year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2018,TX,Lipscomb,48295,3355,35,23,2,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,3,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,4,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,5,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,6,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,7,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,8,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,9,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,10,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,11,Suppressed,0
2018,TX,Lipscomb,48295,3355,35,23,12,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,1,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,2,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,3,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,4,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,5,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,6,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,7,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,8,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,9,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,10,Suppressed,0
2018,TX,Live Oak,48297,12166,120,63,11,10,0
2018,TX,Live Oak,48297,12166,120,63,12,Suppressed,0
2018,TX,Llano,48299,21646,348,200,1,28,0
2018,TX,Llano,48299,21646,348,200,2,23,0
2018,TX,Llano,48299,21646,348,200,3,19,0
2018,TX,Llano,48299,21646,348,200,4,17,0
2018,TX,Llano,48299,21646,348,200,5,11,0
2018,TX,Llano,48299,21646,348,200,6,10,0
2018,TX,Llano,48299,21646,348,200,7,Suppressed,0
2018,TX,Llano,48299,21646,348,200,8,13,0
2018,TX,Llano,48299,21646,348,200,9,15,0
2018,TX,Llano,48299,21646,348,200,10,21,0
2018,TX,Llano,48299,21646,348,200,11,17,0
2018,TX,Llano,48299,21646,348,200,12,17,0
2018,TX,Loving,48301,152,0,0,1,0,0
2018,TX,Loving,48301,152,0,0,2,0,0
2018,TX,Loving,48301,152,0,0,3,0,0
2018,TX,Loving,48301,152,0,0,4,0,0
2018,TX,Loving,48301,152,0,0,5,0,0
2018,TX,Loving,48301,152,0,0,6,0,0
2018,TX,Loving,48301,152,0,0,7,0,0
2018,TX,Loving,48301,152,0,0,8,0,0
2018,TX,Loving,48301,152,0,0,9,0,0
2018,TX,Loving,48301,152,0,0,10,0,0
2018,TX,Loving,48301,152,0,0,11,0,0
2018,TX,Loving,48301,152,0,0,12,0,0
2018,TX,Lubbock,48303,307412,2663,1695,1,186,0
2018,TX,Lubbock,48303,307412,2663,1695,2,153,0
2018,TX,Lubbock,48303,307412,2663,1695,3,160,0
2018,TX,Lubbock,48303,307412,2663,1695,4,139,0
2018,TX,Lubbock,48303,307412,2663,1695,5,148,0
2018,TX,Lubbock,48303,307412,2663,1695,6,134,0
2018,TX,Lubbock,48303,307412,2663,1695,7,112,0
2018,TX,Lubbock,48303,307412,2663,1695,8,111,0
2018,TX,Lubbock,48303,307412,2663,1695,9,115,0
2018,TX,Lubbock,48303,307412,2663,1695,10,148,0
2018,TX,Lubbock,48303,307412,2663,1695,11,134,0
2018,TX,Lubbock,48303,307412,2663,1695,12,155,0
2018,TX,Lynn,48305,5877,60,37,1,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,2,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,3,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,4,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,5,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,6,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,7,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,8,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,9,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,10,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,11,Suppressed,0
2018,TX,Lynn,48305,5877,60,37,12,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,1,11,0
2018,TX,McCulloch,48307,7987,109,69,2,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,3,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,4,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,5,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,6,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,7,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,8,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,9,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,10,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,11,Suppressed,0
2018,TX,McCulloch,48307,7987,109,69,12,Suppressed,0
2018,TX,McLennan,48309,254607,2263,1516,1,212,0
2018,TX,McLennan,48309,254607,2263,1516,2,128,0
2018,TX,McLennan,48309,254607,2263,1516,3,126,0
2018,TX,McLennan,48309,254607,2263,1516,4,105,0
2018,TX,McLennan,48309,254607,2263,1516,5,116,0
2018,TX,McLennan,48309,254607,2263,1516,6,138,0
2018,TX,McLennan,48309,254607,2263,1516,7,97,0
2018,TX,McLennan,48309,254607,2263,1516,8,106,0
2018,TX,McLennan,48309,254607,2263,1516,9,114,0
2018,TX,McLennan,48309,254607,2263,1516,10,132,0
2018,TX,McLennan,48309,254607,2263,1516,11,115,0
2018,TX,McLennan,48309,254607,2263,1516,12,127,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,1,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,2,Suppressed,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,3,Suppressed,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,4,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,5,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,6,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,7,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,8,Suppressed,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,9,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,10,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,11,0,0
2018,TX,McMullen,48311,749,Suppressed,Suppressed,12,Suppressed,0
2018,TX,Madison,48313,14422,168,101,1,12,0
2018,TX,Madison,48313,14422,168,101,2,Suppressed,0
2018,TX,Madison,48313,14422,168,101,3,Suppressed,0
2018,TX,Madison,48313,14422,168,101,4,Suppressed,0
2018,TX,Madison,48313,14422,168,101,5,Suppressed,0
2018,TX,Madison,48313,14422,168,101,6,Suppressed,0
2018,TX,Madison,48313,14422,168,101,7,Suppressed,0
2018,TX,Madison,48313,14422,168,101,8,Suppressed,0
2018,TX,Madison,48313,14422,168,101,9,10,0
2018,TX,Madison,48313,14422,168,101,10,11,0
2018,TX,Madison,48313,14422,168,101,11,Suppressed,0
2018,TX,Madison,48313,14422,168,101,12,11,0
2018,TX,Marion,48315,9928,144,89,1,14,0
2018,TX,Marion,48315,9928,144,89,2,Suppressed,0
2018,TX,Marion,48315,9928,144,89,3,Suppressed,0
2018,TX,Marion,48315,9928,144,89,4,Suppressed,0
2018,TX,Marion,48315,9928,144,89,5,Suppressed,0
2018,TX,Marion,48315,9928,144,89,6,11,0
2018,TX,Marion,48315,9928,144,89,7,Suppressed,0
2018,TX,Marion,48315,9928,144,89,8,Suppressed,0
2018,TX,Marion,48315,9928,144,89,9,Suppressed,0
2018,TX,Marion,48315,9928,144,89,10,Suppressed,0
2018,TX,Marion,48315,9928,144,89,11,Suppressed,0
2018,TX,Marion,48315,9928,144,89,12,11,0
2018,TX,Martin,48317,5753,66,48,1,Suppressed,0
2018,TX,Martin,48317,5753,66,48,2,Suppressed,0
2018,TX,Martin,48317,5753,66,48,3,Suppressed,0
2018,TX,Martin,48317,5753,66,48,4,Suppressed,0
2018,TX,Martin,48317,5753,66,48,5,Suppressed,0
2018,TX,Martin,48317,5753,66,48,6,Suppressed,0
2018,TX,Martin,48317,5753,66,48,7,Suppressed,0
2018,TX,Martin,48317,5753,66,48,8,Suppressed,0
2018,TX,Martin,48317,5753,66,48,9,Suppressed,0
2018,TX,Martin,48317,5753,66,48,10,Suppressed,0
2018,TX,Martin,48317,5753,66,48,11,Suppressed,0
2018,TX,Martin,48317,5753,66,48,12,Suppressed,0
2018,TX,Mason,48319,4280,45,21,1,Suppressed,0
2018,TX,Mason,48319,4280,45,21,2,Suppressed,0
2018,TX,Mason,48319,4280,45,21,3,Suppressed,0
2018,TX,Mason,48319,4280,45,21,4,0,0
2018,TX,Mason,48319,4280,45,21,5,Suppressed,0
2018,TX,Mason,48319,4280,45,21,6,Suppressed,0
2018,TX,Mason,48319,4280,45,21,7,0,0
2018,TX,Mason,48319,4280,45,21,8,Suppressed,0
2018,TX,Mason,48319,4280,45,21,9,0,0
2018,TX,Mason,48319,4280,45,21,10,Suppressed,0
2018,TX,Mason,48319,4280,45,21,11,Suppressed,0
2018,TX,Mason,48319,4280,45,21,12,Suppressed,0
2018,TX,Matagorda,48321,36552,390,233,1,29,0
2018,TX,Matagorda,48321,36552,390,233,2,21,0
2018,TX,Matagorda,48321,36552,390,233,3,20,0
2018,TX,Matagorda,48321,36552,390,233,4,19,0
2018,TX,Matagorda,48321,36552,390,233,5,17,0
2018,TX,Matagorda,48321,36552,390,233,6,18,0
2018,TX,Matagorda,48321,36552,390,233,7,20,0
2018,TX,Matagorda,48321,36552,390,233,8,14,0
2018,TX,Matagorda,48321,36552,390,233,9,18,0
2018,TX,Matagorda,48321,36552,390,233,10,16,0
2018,TX,Matagorda,48321,36552,390,233,11,21,0
2018,TX,Matagorda,48321,36552,390,233,12,20,0
2018,TX,Maverick,48323,58485,405,285,1,20,0
2018,TX,Maverick,48323,58485,405,285,2,17,0
2018,TX,Maverick,48323,58485,405,285,3,24,0
2018,TX,Maverick,48323,58485,405,285,4,24,0
2018,TX,Maverick,48323,58485,405,285,5,33,0
2018,TX,Maverick,48323,58485,405,285,6,14,0
2018,TX,Maverick,48323,58485,405,285,7,24,0
2018,TX,Maverick,48323,58485,405,285,8,30,0
2018,TX,Maverick,48323,58485,405,285,9,18,0
2018,TX,Maverick,48323,58485,405,285,10,25,0
2018,TX,Maverick,48323,58485,405,285,11,23,0
2018,TX,Maverick,48323,58485,405,285,12,33,0
2018,TX,Medina,48325,50921,452,263,1,28,0
2018,TX,Medina,48325,50921,452,263,2,30,0
2018,TX,Medina,48325,50921,452,263,3,25,0
2018,TX,Medina,48325,50921,452,263,4,20,0
2018,TX,Medina,48325,50921,452,263,5,17,0
2018,TX,Medina,48325,50921,452,263,6,18,0
2018,TX,Medina,48325,50921,452,263,7,29,0
2018,TX,Medina,48325,50921,452,263,8,17,0
2018,TX,Medina,48325,50921,452,263,9,23,0
2018,TX,Medina,48325,50921,452,263,10,16,0
2018,TX,Medina,48325,50921,452,263,11,23,0
2018,TX,Medina,48325,50921,452,263,12,17,0
2018,TX,Menard,48327,2139,39,26,1,Suppressed,0
2018,TX,Menard,48327,2139,39,26,2,Suppressed,0
2018,TX,Menard,48327,2139,39,26,3,Suppressed,0
2018,TX,Menard,48327,2139,39,26,4,0,0
2018,TX,Menard,48327,2139,39,26,5,Suppressed,0
2018,TX,Menard,48327,2139,39,26,6,Suppressed,0
2018,TX,Menard,48327,2139,39,26,7,Suppressed,0
2018,TX,Menard,48327,2139,39,26,8,Suppressed,0
2018,TX,Menard,48327,2139,39,26,9,Suppressed,0
2018,TX,Menard,48327,2139,39,26,10,Suppressed,0
2018,TX,Menard,48327,2139,39,26,11,Suppressed,0
2018,TX,Menard,48327,2139,39,26,12,Suppressed,0
2018,TX,Midland,48329,172578,1143,698,1,84,0
2018,TX,Midland,48329,172578,1143,698,2,69,0
2018,TX,Midland,48329,172578,1143,698,3,61,0
2018,TX,Midland,48329,172578,1143,698,4,36,0
2018,TX,Midland,48329,172578,1143,698,5,58,0
2018,TX,Midland,48329,172578,1143,698,6,49,0
2018,TX,Midland,48329,172578,1143,698,7,50,0
2018,TX,Midland,48329,172578,1143,698,8,61,0
2018,TX,Midland,48329,172578,1143,698,9,52,0
2018,TX,Midland,48329,172578,1143,698,10,56,0
2018,TX,Midland,48329,172578,1143,698,11,75,0
2018,TX,Midland,48329,172578,1143,698,12,47,0
2018,TX,Milam,48331,25131,299,179,1,17,0
2018,TX,Milam,48331,25131,299,179,2,12,0
2018,TX,Milam,48331,25131,299,179,3,13,0
2018,TX,Milam,48331,25131,299,179,4,15,0
2018,TX,Milam,48331,25131,299,179,5,22,0
2018,TX,Milam,48331,25131,299,179,6,14,0
2018,TX,Milam,48331,25131,299,179,7,16,0
2018,TX,Milam,48331,25131,299,179,8,16,0
2018,TX,Milam,48331,25131,299,179,9,15,0
2018,TX,Milam,48331,25131,299,179,10,13,0
2018,TX,Milam,48331,25131,299,179,11,16,0
2018,TX,Milam,48331,25131,299,179,12,10,0
2018,TX,Mills,48333,4921,81,59,1,Suppressed,0
2018,TX,Mills,48333,4921,81,59,2,Suppressed,0
2018,TX,Mills,48333,4921,81,59,3,Suppressed,0
2018,TX,Mills,48333,4921,81,59,4,Suppressed,0
2018,TX,Mills,48333,4921,81,59,5,Suppressed,0
2018,TX,Mills,48333,4921,81,59,6,Suppressed,0
2018,TX,Mills,48333,4921,81,59,7,Suppressed,0
2018,TX,Mills,48333,4921,81,59,8,Suppressed,0
2018,TX,Mills,48333,4921,81,59,9,Suppressed,0
2018,TX,Mills,48333,4921,81,59,10,Suppressed,0
2018,TX,Mills,48333,4921,81,59,11,Suppressed,0
2018,TX,Mills,48333,4921,81,59,12,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,1,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,2,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,3,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,4,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,5,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,6,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,7,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,8,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,9,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,10,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,11,Suppressed,0
2018,TX,Mitchell,48335,8145,86,51,12,Suppressed,0
2018,TX,Montague,48337,19596,260,172,1,14,0
2018,TX,Montague,48337,19596,260,172,2,11,0
2018,TX,Montague,48337,19596,260,172,3,13,0
2018,TX,Montague,48337,19596,260,172,4,16,0
2018,TX,Montague,48337,19596,260,172,5,14,0
2018,TX,Montague,48337,19596,260,172,6,14,0
2018,TX,Montague,48337,19596,260,172,7,18,0
2018,TX,Montague,48337,19596,260,172,8,Suppressed,0
2018,TX,Montague,48337,19596,260,172,9,14,0
2018,TX,Montague,48337,19596,260,172,10,16,0
2018,TX,Montague,48337,19596,260,172,11,16,0
2018,TX,Montague,48337,19596,260,172,12,17,0
2018,TX,Montgomery,48339,590925,3945,2102,1,224,0
2018,TX,Montgomery,48339,590925,3945,2102,2,180,0
2018,TX,Montgomery,48339,590925,3945,2102,3,180,0
2018,TX,Montgomery,48339,590925,3945,2102,4,155,0
2018,TX,Montgomery,48339,590925,3945,2102,5,188,0
2018,TX,Montgomery,48339,590925,3945,2102,6,146,0
2018,TX,Montgomery,48339,590925,3945,2102,7,155,0
2018,TX,Montgomery,48339,590925,3945,2102,8,159,0
2018,TX,Montgomery,48339,590925,3945,2102,9,153,0
2018,TX,Montgomery,48339,590925,3945,2102,10,159,0
2018,TX,Montgomery,48339,590925,3945,2102,11,191,0
2018,TX,Montgomery,48339,590925,3945,2102,12,212,0
2018,TX,Moore,48341,21485,158,111,1,11,0
2018,TX,Moore,48341,21485,158,111,2,Suppressed,0
2018,TX,Moore,48341,21485,158,111,3,Suppressed,0
2018,TX,Moore,48341,21485,158,111,4,Suppressed,0
2018,TX,Moore,48341,21485,158,111,5,12,0
2018,TX,Moore,48341,21485,158,111,6,11,0
2018,TX,Moore,48341,21485,158,111,7,Suppressed,0
2018,TX,Moore,48341,21485,158,111,8,Suppressed,0
2018,TX,Moore,48341,21485,158,111,9,10,0
2018,TX,Moore,48341,21485,158,111,10,15,0
2018,TX,Moore,48341,21485,158,111,11,Suppressed,0
2018,TX,Moore,48341,21485,158,111,12,Suppressed,0
2018,TX,Morris,48343,12339,183,121,1,Suppressed,0
2018,TX,Morris,48343,12339,183,121,2,17,0
2018,TX,Morris,48343,12339,183,121,3,Suppressed,0
2018,TX,Morris,48343,12339,183,121,4,Suppressed,0
2018,TX,Morris,48343,12339,183,121,5,11,0
2018,TX,Morris,48343,12339,183,121,6,Suppressed,0
2018,TX,Morris,48343,12339,183,121,7,15,0
2018,TX,Morris,48343,12339,183,121,8,10,0
2018,TX,Morris,48343,12339,183,121,9,Suppressed,0
2018,TX,Morris,48343,12339,183,121,10,Suppressed,0
2018,TX,Morris,48343,12339,183,121,11,10,0
2018,TX,Morris,48343,12339,183,121,12,16,0
2018,TX,Motley,48345,1234,17,11,1,0,0
2018,TX,Motley,48345,1234,17,11,2,Suppressed,0
2018,TX,Motley,48345,1234,17,11,3,Suppressed,0
2018,TX,Motley,48345,1234,17,11,4,Suppressed,0
2018,TX,Motley,48345,1234,17,11,5,Suppressed,0
2018,TX,Motley,48345,1234,17,11,6,Suppressed,0
2018,TX,Motley,48345,1234,17,11,7,Suppressed,0
2018,TX,Motley,48345,1234,17,11,8,Suppressed,0
2018,TX,Motley,48345,1234,17,11,9,0,0
2018,TX,Motley,48345,1234,17,11,10,Suppressed,0
2018,TX,Motley,48345,1234,17,11,11,Suppressed,0
2018,TX,Motley,48345,1234,17,11,12,0,0
2018,TX,Nacogdoches,48347,65711,602,385,1,49,0
2018,TX,Nacogdoches,48347,65711,602,385,2,29,0
2018,TX,Nacogdoches,48347,65711,602,385,3,40,0
2018,TX,Nacogdoches,48347,65711,602,385,4,43,0
2018,TX,Nacogdoches,48347,65711,602,385,5,32,0
2018,TX,Nacogdoches,48347,65711,602,385,6,28,0
2018,TX,Nacogdoches,48347,65711,602,385,7,32,0
2018,TX,Nacogdoches,48347,65711,602,385,8,35,0
2018,TX,Nacogdoches,48347,65711,602,385,9,17,0
2018,TX,Nacogdoches,48347,65711,602,385,10,34,0
2018,TX,Nacogdoches,48347,65711,602,385,11,22,0
2018,TX,Nacogdoches,48347,65711,602,385,12,24,0
2018,TX,Navarro,48349,49565,523,340,1,40,0
2018,TX,Navarro,48349,49565,523,340,2,20,0
2018,TX,Navarro,48349,49565,523,340,3,30,0
2018,TX,Navarro,48349,49565,523,340,4,16,0
2018,TX,Navarro,48349,49565,523,340,5,29,0
2018,TX,Navarro,48349,49565,523,340,6,28,0
2018,TX,Navarro,48349,49565,523,340,7,28,0
2018,TX,Navarro,48349,49565,523,340,8,23,0
2018,TX,Navarro,48349,49565,523,340,9,32,0
2018,TX,Navarro,48349,49565,523,340,10,27,0
2018,TX,Navarro,48349,49565,523,340,11,32,0
2018,TX,Navarro,48349,49565,523,340,12,35,0
2018,TX,Newton,48351,13746,162,93,1,Suppressed,0
2018,TX,Newton,48351,13746,162,93,2,13,0
2018,TX,Newton,48351,13746,162,93,3,11,0
2018,TX,Newton,48351,13746,162,93,4,Suppressed,0
2018,TX,Newton,48351,13746,162,93,5,Suppressed,0
2018,TX,Newton,48351,13746,162,93,6,Suppressed,0
2018,TX,Newton,48351,13746,162,93,7,Suppressed,0
2018,TX,Newton,48351,13746,162,93,8,12,0
2018,TX,Newton,48351,13746,162,93,9,12,0
2018,TX,Newton,48351,13746,162,93,10,Suppressed,0
2018,TX,Newton,48351,13746,162,93,11,Suppressed,0
2018,TX,Newton,48351,13746,162,93,12,10,0
2018,TX,Nolan,48353,14751,182,119,1,14,0
2018,TX,Nolan,48353,14751,182,119,2,14,0
2018,TX,Nolan,48353,14751,182,119,3,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,4,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,5,10,0
2018,TX,Nolan,48353,14751,182,119,6,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,7,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,8,13,0
2018,TX,Nolan,48353,14751,182,119,9,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,10,13,0
2018,TX,Nolan,48353,14751,182,119,11,Suppressed,0
2018,TX,Nolan,48353,14751,182,119,12,11,0
2018,TX,Nueces,48355,362265,2929,1687,1,196,0
2018,TX,Nueces,48355,362265,2929,1687,2,137,0
2018,TX,Nueces,48355,362265,2929,1687,3,142,0
2018,TX,Nueces,48355,362265,2929,1687,4,128,0
2018,TX,Nueces,48355,362265,2929,1687,5,131,0
2018,TX,Nueces,48355,362265,2929,1687,6,134,0
2018,TX,Nueces,48355,362265,2929,1687,7,138,0
2018,TX,Nueces,48355,362265,2929,1687,8,156,0
2018,TX,Nueces,48355,362265,2929,1687,9,117,0
2018,TX,Nueces,48355,362265,2929,1687,10,136,0
2018,TX,Nueces,48355,362265,2929,1687,11,138,0
2018,TX,Nueces,48355,362265,2929,1687,12,134,0
2018,TX,Ochiltree,48357,9947,66,46,1,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,2,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,3,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,4,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,5,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,6,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,7,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,8,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,9,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,10,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,11,Suppressed,0
2018,TX,Ochiltree,48357,9947,66,46,12,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,1,0,0
2018,TX,Oldham,48359,2131,19,11,2,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,3,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,4,0,0
2018,TX,Oldham,48359,2131,19,11,5,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,6,0,0
2018,TX,Oldham,48359,2131,19,11,7,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,8,0,0
2018,TX,Oldham,48359,2131,19,11,9,0,0
2018,TX,Oldham,48359,2131,19,11,10,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,11,Suppressed,0
2018,TX,Oldham,48359,2131,19,11,12,Suppressed,0
2018,TX,Orange,48361,83572,990,565,1,63,0
2018,TX,Orange,48361,83572,990,565,2,52,0
2018,TX,Orange,48361,83572,990,565,3,41,0
2018,TX,Orange,48361,83572,990,565,4,55,0
2018,TX,Orange,48361,83572,990,565,5,42,0
2018,TX,Orange,48361,83572,990,565,6,52,0
2018,TX,Orange,48361,83572,990,565,7,49,0
2018,TX,Orange,48361,83572,990,565,8,43,0
2018,TX,Orange,48361,83572,990,565,9,41,0
2018,TX,Orange,48361,83572,990,565,10,38,0
2018,TX,Orange,48361,83572,990,565,11,43,0
2018,TX,Orange,48361,83572,990,565,12,46,0
2018,TX,Palo Pinto,48363,28875,318,206,1,19,0
2018,TX,Palo Pinto,48363,28875,318,206,2,15,0
2018,TX,Palo Pinto,48363,28875,318,206,3,24,0
2018,TX,Palo Pinto,48363,28875,318,206,4,19,0
2018,TX,Palo Pinto,48363,28875,318,206,5,18,0
2018,TX,Palo Pinto,48363,28875,318,206,6,16,0
2018,TX,Palo Pinto,48363,28875,318,206,7,19,0
2018,TX,Palo Pinto,48363,28875,318,206,8,15,0
2018,TX,Palo Pinto,48363,28875,318,206,9,14,0
2018,TX,Palo Pinto,48363,28875,318,206,10,16,0
2018,TX,Palo Pinto,48363,28875,318,206,11,14,0
2018,TX,Palo Pinto,48363,28875,318,206,12,17,0
2018,TX,Panola,48365,23148,282,158,1,19,0
2018,TX,Panola,48365,23148,282,158,2,10,0
2018,TX,Panola,48365,23148,282,158,3,14,0
2018,TX,Panola,48365,23148,282,158,4,Suppressed,0
2018,TX,Panola,48365,23148,282,158,5,17,0
2018,TX,Panola,48365,23148,282,158,6,13,0
2018,TX,Panola,48365,23148,282,158,7,13,0
2018,TX,Panola,48365,23148,282,158,8,Suppressed,0
2018,TX,Panola,48365,23148,282,158,9,15,0
2018,TX,Panola,48365,23148,282,158,10,12,0
2018,TX,Panola,48365,23148,282,158,11,15,0
2018,TX,Panola,48365,23148,282,158,12,18,0
2018,TX,Parker,48367,138371,1142,730,1,74,0
2018,TX,Parker,48367,138371,1142,730,2,77,0
2018,TX,Parker,48367,138371,1142,730,3,57,0
2018,TX,Parker,48367,138371,1142,730,4,70,0
2018,TX,Parker,48367,138371,1142,730,5,62,0
2018,TX,Parker,48367,138371,1142,730,6,50,0
2018,TX,Parker,48367,138371,1142,730,7,61,0
2018,TX,Parker,48367,138371,1142,730,8,58,0
2018,TX,Parker,48367,138371,1142,730,9,43,0
2018,TX,Parker,48367,138371,1142,730,10,47,0
2018,TX,Parker,48367,138371,1142,730,11,66,0
2018,TX,Parker,48367,138371,1142,730,12,65,0
2018,TX,Parmer,48369,9864,81,51,1,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,2,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,3,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,4,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,5,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,6,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,7,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,8,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,9,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,10,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,11,Suppressed,0
2018,TX,Parmer,48369,9864,81,51,12,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,1,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,2,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,3,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,4,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,5,10,0
2018,TX,Pecos,48371,15673,128,83,6,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,7,11,0
2018,TX,Pecos,48371,15673,128,83,8,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,9,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,10,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,11,Suppressed,0
2018,TX,Pecos,48371,15673,128,83,12,Suppressed,0
2018,TX,Polk,48373,50031,687,404,1,61,0
2018,TX,Polk,48373,50031,687,404,2,39,0
2018,TX,Polk,48373,50031,687,404,3,39,0
2018,TX,Polk,48373,50031,687,404,4,37,0
2018,TX,Polk,48373,50031,687,404,5,23,0
2018,TX,Polk,48373,50031,687,404,6,28,0
2018,TX,Polk,48373,50031,687,404,7,22,0
2018,TX,Polk,48373,50031,687,404,8,37,0
2018,TX,Polk,48373,50031,687,404,9,24,0
2018,TX,Polk,48373,50031,687,404,10,24,0
2018,TX,Polk,48373,50031,687,404,11,33,0
2018,TX,Polk,48373,50031,687,404,12,37,0
2018,TX,Potter,48375,119648,1221,778,1,86,0
