year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2021,OK,Kay,40071,43732,681,399,Jul,28,Suppressed
2021,OK,Kay,40071,43732,681,399,Aug,40,10
2021,OK,Kay,40071,43732,681,399,Sep,26,Suppressed
2021,OK,Kay,40071,43732,681,399,Oct,33,Suppressed
2021,OK,Kay,40071,43732,681,399,Nov,26,Suppressed
2021,OK,Kay,40071,43732,681,399,Dec,41,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Jan,15,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Feb,Suppressed,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Mar,10,0
2021,OK,Kingfisher,40073,15204,173,107,Apr,Suppressed,0
2021,OK,Kingfisher,40073,15204,173,107,May,Suppressed,0
2021,OK,Kingfisher,40073,15204,173,107,Jun,Suppressed,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Jul,11,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Aug,Suppressed,0
2021,OK,Kingfisher,40073,15204,173,107,Sep,16,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Oct,13,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Nov,Suppressed,Suppressed
2021,OK,Kingfisher,40073,15204,173,107,Dec,Suppressed,0
2021,OK,Kiowa,40075,8410,140,95,Jan,10,Suppressed
2021,OK,Kiowa,40075,8410,140,95,Feb,Suppressed,Suppressed
2021,OK,Kiowa,40075,8410,140,95,Mar,Suppressed,Suppressed
2021,OK,Kiowa,40075,8410,140,95,Apr,Suppressed,Suppressed
2021,OK,Kiowa,40075,8410,140,95,May,Suppressed,0
2021,OK,Kiowa,40075,8410,140,95,Jun,Suppressed,0
2021,OK,Kiowa,40075,8410,140,95,Jul,Suppressed,Suppressed
2021,OK,Kiowa,40075,8410,140,95,Aug,Suppressed,Suppressed
2021,OK,Kiowa,40075,8410,140,95,Sep,Suppressed,0
2021,OK,Kiowa,40075,8410,140,95,Oct,11,Suppressed
2021,OK,Kiowa,40075,8410,140,95,Nov,Suppressed,Suppressed
2021,OK,Kiowa,40075,8410,140,95,Dec,13,Suppressed
2021,OK,Latimer,40077,9427,168,88,Jan,15,Suppressed
2021,OK,Latimer,40077,9427,168,88,Feb,Suppressed,0
2021,OK,Latimer,40077,9427,168,88,Mar,Suppressed,Suppressed
2021,OK,Latimer,40077,9427,168,88,Apr,Suppressed,0
2021,OK,Latimer,40077,9427,168,88,May,Suppressed,0
2021,OK,Latimer,40077,9427,168,88,Jun,Suppressed,0
2021,OK,Latimer,40077,9427,168,88,Jul,Suppressed,Suppressed
2021,OK,Latimer,40077,9427,168,88,Aug,Suppressed,0
2021,OK,Latimer,40077,9427,168,88,Sep,16,Suppressed
2021,OK,Latimer,40077,9427,168,88,Oct,Suppressed,Suppressed
2021,OK,Latimer,40077,9427,168,88,Nov,Suppressed,Suppressed
2021,OK,Latimer,40077,9427,168,88,Dec,Suppressed,Suppressed
2021,OK,Le Flore,40079,48476,801,454,Jan,58,23
2021,OK,Le Flore,40079,48476,801,454,Feb,32,11
2021,OK,Le Flore,40079,48476,801,454,Mar,37,Suppressed
2021,OK,Le Flore,40079,48476,801,454,Apr,18,Suppressed
2021,OK,Le Flore,40079,48476,801,454,May,27,0
2021,OK,Le Flore,40079,48476,801,454,Jun,29,Suppressed
2021,OK,Le Flore,40079,48476,801,454,Jul,37,Suppressed
2021,OK,Le Flore,40079,48476,801,454,Aug,54,13
2021,OK,Le Flore,40079,48476,801,454,Sep,34,Suppressed
2021,OK,Le Flore,40079,48476,801,454,Oct,34,Suppressed
2021,OK,Le Flore,40079,48476,801,454,Nov,54,Suppressed
2021,OK,Le Flore,40079,48476,801,454,Dec,40,Suppressed
2021,OK,Lincoln,40081,33829,485,279,Jan,34,21
2021,OK,Lincoln,40081,33829,485,279,Feb,20,Suppressed
2021,OK,Lincoln,40081,33829,485,279,Mar,16,0
2021,OK,Lincoln,40081,33829,485,279,Apr,18,Suppressed
2021,OK,Lincoln,40081,33829,485,279,May,22,0
2021,OK,Lincoln,40081,33829,485,279,Jun,16,0
2021,OK,Lincoln,40081,33829,485,279,Jul,26,Suppressed
2021,OK,Lincoln,40081,33829,485,279,Aug,24,13
2021,OK,Lincoln,40081,33829,485,279,Sep,35,11
2021,OK,Lincoln,40081,33829,485,279,Oct,23,Suppressed
2021,OK,Lincoln,40081,33829,485,279,Nov,24,Suppressed
2021,OK,Lincoln,40081,33829,485,279,Dec,21,Suppressed
2021,OK,Logan,40083,50885,509,277,Jan,31,18
2021,OK,Logan,40083,50885,509,277,Feb,18,Suppressed
2021,OK,Logan,40083,50885,509,277,Mar,18,Suppressed
2021,OK,Logan,40083,50885,509,277,Apr,14,Suppressed
2021,OK,Logan,40083,50885,509,277,May,17,Suppressed
2021,OK,Logan,40083,50885,509,277,Jun,15,0
2021,OK,Logan,40083,50885,509,277,Jul,17,Suppressed
2021,OK,Logan,40083,50885,509,277,Aug,26,Suppressed
2021,OK,Logan,40083,50885,509,277,Sep,42,21
2021,OK,Logan,40083,50885,509,277,Oct,27,Suppressed
2021,OK,Logan,40083,50885,509,277,Nov,19,Suppressed
2021,OK,Logan,40083,50885,509,277,Dec,33,Suppressed
2021,OK,Love,40085,10216,148,91,Jan,14,Suppressed
2021,OK,Love,40085,10216,148,91,Feb,12,Suppressed
2021,OK,Love,40085,10216,148,91,Mar,Suppressed,Suppressed
2021,OK,Love,40085,10216,148,91,Apr,Suppressed,0
2021,OK,Love,40085,10216,148,91,May,Suppressed,0
2021,OK,Love,40085,10216,148,91,Jun,Suppressed,0
2021,OK,Love,40085,10216,148,91,Jul,Suppressed,Suppressed
2021,OK,Love,40085,10216,148,91,Aug,Suppressed,Suppressed
2021,OK,Love,40085,10216,148,91,Sep,Suppressed,Suppressed
2021,OK,Love,40085,10216,148,91,Oct,Suppressed,0
2021,OK,Love,40085,10216,148,91,Nov,12,Suppressed
2021,OK,Love,40085,10216,148,91,Dec,10,Suppressed
2021,OK,McClain,40087,43516,437,249,Jan,30,13
2021,OK,McClain,40087,43516,437,249,Feb,14,Suppressed
2021,OK,McClain,40087,43516,437,249,Mar,23,Suppressed
2021,OK,McClain,40087,43516,437,249,Apr,16,Suppressed
2021,OK,McClain,40087,43516,437,249,May,17,0
2021,OK,McClain,40087,43516,437,249,Jun,12,0
2021,OK,McClain,40087,43516,437,249,Jul,19,0
2021,OK,McClain,40087,43516,437,249,Aug,31,Suppressed
2021,OK,McClain,40087,43516,437,249,Sep,24,Suppressed
2021,OK,McClain,40087,43516,437,249,Oct,21,Suppressed
2021,OK,McClain,40087,43516,437,249,Nov,19,Suppressed
2021,OK,McClain,40087,43516,437,249,Dec,23,Suppressed
2021,OK,McCurtain,40089,30884,602,352,Jan,42,19
2021,OK,McCurtain,40089,30884,602,352,Feb,27,Suppressed
2021,OK,McCurtain,40089,30884,602,352,Mar,27,Suppressed
2021,OK,McCurtain,40089,30884,602,352,Apr,16,Suppressed
2021,OK,McCurtain,40089,30884,602,352,May,18,Suppressed
2021,OK,McCurtain,40089,30884,602,352,Jun,30,Suppressed
2021,OK,McCurtain,40089,30884,602,352,Jul,27,Suppressed
2021,OK,McCurtain,40089,30884,602,352,Aug,38,12
2021,OK,McCurtain,40089,30884,602,352,Sep,46,23
2021,OK,McCurtain,40089,30884,602,352,Oct,34,11
2021,OK,McCurtain,40089,30884,602,352,Nov,25,Suppressed
2021,OK,McCurtain,40089,30884,602,352,Dec,22,Suppressed
2021,OK,McIntosh,40091,19245,416,248,Jan,39,18
2021,OK,McIntosh,40091,19245,416,248,Feb,19,Suppressed
2021,OK,McIntosh,40091,19245,416,248,Mar,20,Suppressed
2021,OK,McIntosh,40091,19245,416,248,Apr,10,0
2021,OK,McIntosh,40091,19245,416,248,May,16,0
2021,OK,McIntosh,40091,19245,416,248,Jun,19,0
2021,OK,McIntosh,40091,19245,416,248,Jul,10,Suppressed
2021,OK,McIntosh,40091,19245,416,248,Aug,28,Suppressed
2021,OK,McIntosh,40091,19245,416,248,Sep,28,14
2021,OK,McIntosh,40091,19245,416,248,Oct,23,Suppressed
2021,OK,McIntosh,40091,19245,416,248,Nov,19,Suppressed
2021,OK,McIntosh,40091,19245,416,248,Dec,17,Suppressed
2021,OK,Major,40093,7668,120,72,Jan,Suppressed,Suppressed
2021,OK,Major,40093,7668,120,72,Feb,Suppressed,Suppressed
2021,OK,Major,40093,7668,120,72,Mar,Suppressed,0
2021,OK,Major,40093,7668,120,72,Apr,Suppressed,0
2021,OK,Major,40093,7668,120,72,May,12,0
2021,OK,Major,40093,7668,120,72,Jun,Suppressed,0
2021,OK,Major,40093,7668,120,72,Jul,Suppressed,0
2021,OK,Major,40093,7668,120,72,Aug,Suppressed,Suppressed
2021,OK,Major,40093,7668,120,72,Sep,Suppressed,Suppressed
2021,OK,Major,40093,7668,120,72,Oct,Suppressed,Suppressed
2021,OK,Major,40093,7668,120,72,Nov,Suppressed,Suppressed
2021,OK,Major,40093,7668,120,72,Dec,11,Suppressed
2021,OK,Marshall,40095,15594,267,155,Jan,21,11
2021,OK,Marshall,40095,15594,267,155,Feb,15,Suppressed
2021,OK,Marshall,40095,15594,267,155,Mar,11,Suppressed
2021,OK,Marshall,40095,15594,267,155,Apr,Suppressed,0
2021,OK,Marshall,40095,15594,267,155,May,11,0
2021,OK,Marshall,40095,15594,267,155,Jun,13,0
2021,OK,Marshall,40095,15594,267,155,Jul,11,Suppressed
2021,OK,Marshall,40095,15594,267,155,Aug,15,Suppressed
2021,OK,Marshall,40095,15594,267,155,Sep,Suppressed,Suppressed
2021,OK,Marshall,40095,15594,267,155,Oct,18,Suppressed
2021,OK,Marshall,40095,15594,267,155,Nov,11,Suppressed
2021,OK,Marshall,40095,15594,267,155,Dec,13,Suppressed
2021,OK,Mayes,40097,39159,652,381,Jan,40,15
2021,OK,Mayes,40097,39159,652,381,Feb,30,Suppressed
2021,OK,Mayes,40097,39159,652,381,Mar,26,Suppressed
2021,OK,Mayes,40097,39159,652,381,Apr,22,0
2021,OK,Mayes,40097,39159,652,381,May,39,0
2021,OK,Mayes,40097,39159,652,381,Jun,25,Suppressed
2021,OK,Mayes,40097,39159,652,381,Jul,32,Suppressed
2021,OK,Mayes,40097,39159,652,381,Aug,38,13
2021,OK,Mayes,40097,39159,652,381,Sep,38,19
2021,OK,Mayes,40097,39159,652,381,Oct,34,Suppressed
2021,OK,Mayes,40097,39159,652,381,Nov,31,Suppressed
2021,OK,Mayes,40097,39159,652,381,Dec,26,Suppressed
2021,OK,Murray,40099,13718,242,164,Jan,22,Suppressed
2021,OK,Murray,40099,13718,242,164,Feb,15,Suppressed
2021,OK,Murray,40099,13718,242,164,Mar,13,Suppressed
2021,OK,Murray,40099,13718,242,164,Apr,Suppressed,Suppressed
2021,OK,Murray,40099,13718,242,164,May,13,Suppressed
2021,OK,Murray,40099,13718,242,164,Jun,12,0
2021,OK,Murray,40099,13718,242,164,Jul,10,Suppressed
2021,OK,Murray,40099,13718,242,164,Aug,13,Suppressed
2021,OK,Murray,40099,13718,242,164,Sep,17,Suppressed
2021,OK,Murray,40099,13718,242,164,Oct,14,Suppressed
2021,OK,Murray,40099,13718,242,164,Nov,10,Suppressed
2021,OK,Murray,40099,13718,242,164,Dec,17,Suppressed
2021,OK,Muskogee,40101,66146,1152,747,Jan,90,40
2021,OK,Muskogee,40101,66146,1152,747,Feb,54,21
2021,OK,Muskogee,40101,66146,1152,747,Mar,47,Suppressed
2021,OK,Muskogee,40101,66146,1152,747,Apr,50,Suppressed
2021,OK,Muskogee,40101,66146,1152,747,May,39,0
2021,OK,Muskogee,40101,66146,1152,747,Jun,52,0
2021,OK,Muskogee,40101,66146,1152,747,Jul,61,Suppressed
2021,OK,Muskogee,40101,66146,1152,747,Aug,94,35
2021,OK,Muskogee,40101,66146,1152,747,Sep,83,35
2021,OK,Muskogee,40101,66146,1152,747,Oct,54,10
2021,OK,Muskogee,40101,66146,1152,747,Nov,63,12
2021,OK,Muskogee,40101,66146,1152,747,Dec,60,Suppressed
2021,OK,Noble,40103,10933,178,111,Jan,12,Suppressed
2021,OK,Noble,40103,10933,178,111,Feb,11,Suppressed
2021,OK,Noble,40103,10933,178,111,Mar,Suppressed,Suppressed
2021,OK,Noble,40103,10933,178,111,Apr,Suppressed,0
2021,OK,Noble,40103,10933,178,111,May,Suppressed,0
2021,OK,Noble,40103,10933,178,111,Jun,10,0
2021,OK,Noble,40103,10933,178,111,Jul,11,Suppressed
2021,OK,Noble,40103,10933,178,111,Aug,11,Suppressed
2021,OK,Noble,40103,10933,178,111,Sep,Suppressed,Suppressed
2021,OK,Noble,40103,10933,178,111,Oct,11,Suppressed
2021,OK,Noble,40103,10933,178,111,Nov,Suppressed,Suppressed
2021,OK,Noble,40103,10933,178,111,Dec,13,Suppressed
2021,OK,Nowata,40105,9303,164,91,Jan,13,Suppressed
2021,OK,Nowata,40105,9303,164,91,Feb,11,Suppressed
2021,OK,Nowata,40105,9303,164,91,Mar,Suppressed,0
2021,OK,Nowata,40105,9303,164,91,Apr,Suppressed,0
2021,OK,Nowata,40105,9303,164,91,May,Suppressed,0
2021,OK,Nowata,40105,9303,164,91,Jun,Suppressed,0
2021,OK,Nowata,40105,9303,164,91,Jul,Suppressed,0
2021,OK,Nowata,40105,9303,164,91,Aug,Suppressed,Suppressed
2021,OK,Nowata,40105,9303,164,91,Sep,Suppressed,Suppressed
2021,OK,Nowata,40105,9303,164,91,Oct,Suppressed,Suppressed
2021,OK,Nowata,40105,9303,164,91,Nov,Suppressed,Suppressed
2021,OK,Nowata,40105,9303,164,91,Dec,Suppressed,0
2021,OK,Okfuskee,40107,11197,191,113,Jan,13,Suppressed
2021,OK,Okfuskee,40107,11197,191,113,Feb,10,Suppressed
2021,OK,Okfuskee,40107,11197,191,113,Mar,Suppressed,Suppressed
2021,OK,Okfuskee,40107,11197,191,113,Apr,Suppressed,0
2021,OK,Okfuskee,40107,11197,191,113,May,Suppressed,0
2021,OK,Okfuskee,40107,11197,191,113,Jun,11,0
2021,OK,Okfuskee,40107,11197,191,113,Jul,Suppressed,0
2021,OK,Okfuskee,40107,11197,191,113,Aug,Suppressed,0
2021,OK,Okfuskee,40107,11197,191,113,Sep,10,Suppressed
2021,OK,Okfuskee,40107,11197,191,113,Oct,19,Suppressed
2021,OK,Okfuskee,40107,11197,191,113,Nov,Suppressed,0
2021,OK,Okfuskee,40107,11197,191,113,Dec,11,Suppressed
2021,OK,Oklahoma,40109,798575,8974,5363,Jan,642,263
2021,OK,Oklahoma,40109,798575,8974,5363,Feb,455,115
2021,OK,Oklahoma,40109,798575,8974,5363,Mar,443,54
2021,OK,Oklahoma,40109,798575,8974,5363,Apr,382,20
2021,OK,Oklahoma,40109,798575,8974,5363,May,353,18
2021,OK,Oklahoma,40109,798575,8974,5363,Jun,368,10
2021,OK,Oklahoma,40109,798575,8974,5363,Jul,385,20
2021,OK,Oklahoma,40109,798575,8974,5363,Aug,473,102
2021,OK,Oklahoma,40109,798575,8974,5363,Sep,494,152
2021,OK,Oklahoma,40109,798575,8974,5363,Oct,431,81
2021,OK,Oklahoma,40109,798575,8974,5363,Nov,411,44
2021,OK,Oklahoma,40109,798575,8974,5363,Dec,526,60
2021,OK,Okmulgee,40111,36843,670,386,Jan,44,16
2021,OK,Okmulgee,40111,36843,670,386,Feb,34,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,Mar,27,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,Apr,25,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,May,35,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,Jun,25,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,Jul,28,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,Aug,39,16
2021,OK,Okmulgee,40111,36843,670,386,Sep,36,10
2021,OK,Okmulgee,40111,36843,670,386,Oct,40,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,Nov,25,Suppressed
2021,OK,Okmulgee,40111,36843,670,386,Dec,28,Suppressed
2021,OK,Osage,40113,45772,617,343,Jan,49,24
2021,OK,Osage,40113,45772,617,343,Feb,32,Suppressed
2021,OK,Osage,40113,45772,617,343,Mar,19,0
2021,OK,Osage,40113,45772,617,343,Apr,13,0
2021,OK,Osage,40113,45772,617,343,May,25,Suppressed
2021,OK,Osage,40113,45772,617,343,Jun,22,Suppressed
2021,OK,Osage,40113,45772,617,343,Jul,21,Suppressed
2021,OK,Osage,40113,45772,617,343,Aug,37,17
2021,OK,Osage,40113,45772,617,343,Sep,36,11
2021,OK,Osage,40113,45772,617,343,Oct,24,Suppressed
2021,OK,Osage,40113,45772,617,343,Nov,29,Suppressed
2021,OK,Osage,40113,45772,617,343,Dec,36,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Jan,43,17
2021,OK,Ottawa,40115,30340,566,338,Feb,28,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Mar,22,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Apr,28,Suppressed
2021,OK,Ottawa,40115,30340,566,338,May,29,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Jun,26,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Jul,33,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Aug,32,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Sep,35,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Oct,22,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Nov,21,Suppressed
2021,OK,Ottawa,40115,30340,566,338,Dec,19,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Jan,23,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Feb,19,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Mar,12,0
2021,OK,Pawnee,40117,15741,259,151,Apr,11,0
2021,OK,Pawnee,40117,15741,259,151,May,10,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Jun,Suppressed,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Jul,14,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Aug,17,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Sep,Suppressed,0
2021,OK,Pawnee,40117,15741,259,151,Oct,Suppressed,Suppressed
2021,OK,Pawnee,40117,15741,259,151,Nov,Suppressed,0
2021,OK,Pawnee,40117,15741,259,151,Dec,14,Suppressed
2021,OK,Payne,40119,81989,764,429,Jan,38,17
2021,OK,Payne,40119,81989,764,429,Feb,31,Suppressed
2021,OK,Payne,40119,81989,764,429,Mar,30,Suppressed
2021,OK,Payne,40119,81989,764,429,Apr,24,Suppressed
2021,OK,Payne,40119,81989,764,429,May,34,0
2021,OK,Payne,40119,81989,764,429,Jun,31,0
2021,OK,Payne,40119,81989,764,429,Jul,31,Suppressed
2021,OK,Payne,40119,81989,764,429,Aug,31,Suppressed
2021,OK,Payne,40119,81989,764,429,Sep,48,13
2021,OK,Payne,40119,81989,764,429,Oct,49,11
2021,OK,Payne,40119,81989,764,429,Nov,45,Suppressed
2021,OK,Payne,40119,81989,764,429,Dec,37,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,Jan,78,41
2021,OK,Pittsburg,40121,43633,810,461,Feb,43,12
2021,OK,Pittsburg,40121,43633,810,461,Mar,33,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,Apr,28,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,May,31,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,Jun,29,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,Jul,38,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,Aug,29,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,Sep,56,24
2021,OK,Pittsburg,40121,43633,810,461,Oct,38,10
2021,OK,Pittsburg,40121,43633,810,461,Nov,29,Suppressed
2021,OK,Pittsburg,40121,43633,810,461,Dec,29,Suppressed
2021,OK,Pontotoc,40123,38163,600,344,Jan,39,19
2021,OK,Pontotoc,40123,38163,600,344,Feb,42,11
2021,OK,Pontotoc,40123,38163,600,344,Mar,15,Suppressed
2021,OK,Pontotoc,40123,38163,600,344,Apr,21,Suppressed
2021,OK,Pontotoc,40123,38163,600,344,May,18,0
2021,OK,Pontotoc,40123,38163,600,344,Jun,21,0
2021,OK,Pontotoc,40123,38163,600,344,Jul,25,Suppressed
2021,OK,Pontotoc,40123,38163,600,344,Aug,35,Suppressed
2021,OK,Pontotoc,40123,38163,600,344,Sep,42,Suppressed
2021,OK,Pontotoc,40123,38163,600,344,Oct,30,12
2021,OK,Pontotoc,40123,38163,600,344,Nov,27,Suppressed
2021,OK,Pontotoc,40123,38163,600,344,Dec,29,Suppressed
2021,OK,Pottawatomie,40125,73019,1147,650,Jan,83,42
2021,OK,Pottawatomie,40125,73019,1147,650,Feb,53,10
2021,OK,Pottawatomie,40125,73019,1147,650,Mar,45,Suppressed
2021,OK,Pottawatomie,40125,73019,1147,650,Apr,44,Suppressed
2021,OK,Pottawatomie,40125,73019,1147,650,May,43,0
2021,OK,Pottawatomie,40125,73019,1147,650,Jun,37,0
2021,OK,Pottawatomie,40125,73019,1147,650,Jul,44,Suppressed
2021,OK,Pottawatomie,40125,73019,1147,650,Aug,67,19
2021,OK,Pottawatomie,40125,73019,1147,650,Sep,56,23
2021,OK,Pottawatomie,40125,73019,1147,650,Oct,58,12
2021,OK,Pottawatomie,40125,73019,1147,650,Nov,52,Suppressed
2021,OK,Pottawatomie,40125,73019,1147,650,Dec,68,12
2021,OK,Pushmataha,40127,10815,254,142,Jan,21,13
2021,OK,Pushmataha,40127,10815,254,142,Feb,11,Suppressed
2021,OK,Pushmataha,40127,10815,254,142,Mar,12,0
2021,OK,Pushmataha,40127,10815,254,142,Apr,Suppressed,0
2021,OK,Pushmataha,40127,10815,254,142,May,Suppressed,0
2021,OK,Pushmataha,40127,10815,254,142,Jun,Suppressed,0
2021,OK,Pushmataha,40127,10815,254,142,Jul,14,Suppressed
2021,OK,Pushmataha,40127,10815,254,142,Aug,10,Suppressed
2021,OK,Pushmataha,40127,10815,254,142,Sep,17,Suppressed
2021,OK,Pushmataha,40127,10815,254,142,Oct,16,Suppressed
2021,OK,Pushmataha,40127,10815,254,142,Nov,11,Suppressed
2021,OK,Pushmataha,40127,10815,254,142,Dec,11,0
2021,OK,Roger Mills,40129,3386,52,25,Jan,Suppressed,Suppressed
2021,OK,Roger Mills,40129,3386,52,25,Feb,Suppressed,Suppressed
2021,OK,Roger Mills,40129,3386,52,25,Mar,0,0
2021,OK,Roger Mills,40129,3386,52,25,Apr,Suppressed,0
2021,OK,Roger Mills,40129,3386,52,25,May,0,0
2021,OK,Roger Mills,40129,3386,52,25,Jun,Suppressed,0
2021,OK,Roger Mills,40129,3386,52,25,Jul,Suppressed,0
2021,OK,Roger Mills,40129,3386,52,25,Aug,Suppressed,0
2021,OK,Roger Mills,40129,3386,52,25,Sep,Suppressed,0
2021,OK,Roger Mills,40129,3386,52,25,Oct,Suppressed,0
2021,OK,Roger Mills,40129,3386,52,25,Nov,0,0
2021,OK,Roger Mills,40129,3386,52,25,Dec,Suppressed,Suppressed
2021,OK,Rogers,40131,96695,1126,643,Jan,65,32
2021,OK,Rogers,40131,96695,1126,643,Feb,38,10
2021,OK,Rogers,40131,96695,1126,643,Mar,48,Suppressed
2021,OK,Rogers,40131,96695,1126,643,Apr,49,Suppressed
2021,OK,Rogers,40131,96695,1126,643,May,38,Suppressed
2021,OK,Rogers,40131,96695,1126,643,Jun,45,Suppressed
2021,OK,Rogers,40131,96695,1126,643,Jul,49,Suppressed
2021,OK,Rogers,40131,96695,1126,643,Aug,80,34
2021,OK,Rogers,40131,96695,1126,643,Sep,57,22
2021,OK,Rogers,40131,96695,1126,643,Oct,58,Suppressed
2021,OK,Rogers,40131,96695,1126,643,Nov,62,12
2021,OK,Rogers,40131,96695,1126,643,Dec,54,14
2021,OK,Seminole,40133,23567,428,238,Jan,30,18
2021,OK,Seminole,40133,23567,428,238,Feb,27,10
2021,OK,Seminole,40133,23567,428,238,Mar,11,Suppressed
2021,OK,Seminole,40133,23567,428,238,Apr,21,0
2021,OK,Seminole,40133,23567,428,238,May,10,0
2021,OK,Seminole,40133,23567,428,238,Jun,16,0
2021,OK,Seminole,40133,23567,428,238,Jul,21,Suppressed
2021,OK,Seminole,40133,23567,428,238,Aug,27,Suppressed
2021,OK,Seminole,40133,23567,428,238,Sep,25,Suppressed
2021,OK,Seminole,40133,23567,428,238,Oct,21,Suppressed
2021,OK,Seminole,40133,23567,428,238,Nov,13,Suppressed
2021,OK,Seminole,40133,23567,428,238,Dec,16,Suppressed
2021,OK,Sequoyah,40135,39508,694,427,Jan,58,26
2021,OK,Sequoyah,40135,39508,694,427,Feb,35,Suppressed
2021,OK,Sequoyah,40135,39508,694,427,Mar,32,Suppressed
2021,OK,Sequoyah,40135,39508,694,427,Apr,17,0
2021,OK,Sequoyah,40135,39508,694,427,May,30,0
2021,OK,Sequoyah,40135,39508,694,427,Jun,25,0
2021,OK,Sequoyah,40135,39508,694,427,Jul,21,Suppressed
2021,OK,Sequoyah,40135,39508,694,427,Aug,54,24
2021,OK,Sequoyah,40135,39508,694,427,Sep,54,20
2021,OK,Sequoyah,40135,39508,694,427,Oct,34,Suppressed
2021,OK,Sequoyah,40135,39508,694,427,Nov,43,Suppressed
2021,OK,Sequoyah,40135,39508,694,427,Dec,24,Suppressed
2021,OK,Stephens,40137,43129,699,429,Jan,66,42
2021,OK,Stephens,40137,43129,699,429,Feb,42,Suppressed
2021,OK,Stephens,40137,43129,699,429,Mar,33,Suppressed
2021,OK,Stephens,40137,43129,699,429,Apr,18,Suppressed
2021,OK,Stephens,40137,43129,699,429,May,36,Suppressed
2021,OK,Stephens,40137,43129,699,429,Jun,32,0
2021,OK,Stephens,40137,43129,699,429,Jul,24,0
2021,OK,Stephens,40137,43129,699,429,Aug,28,Suppressed
2021,OK,Stephens,40137,43129,699,429,Sep,32,11
2021,OK,Stephens,40137,43129,699,429,Oct,42,10
2021,OK,Stephens,40137,43129,699,429,Nov,31,Suppressed
2021,OK,Stephens,40137,43129,699,429,Dec,45,13
2021,OK,Texas,40139,20865,162,94,Jan,12,Suppressed
2021,OK,Texas,40139,20865,162,94,Feb,11,Suppressed
2021,OK,Texas,40139,20865,162,94,Mar,Suppressed,0
2021,OK,Texas,40139,20865,162,94,Apr,Suppressed,0
2021,OK,Texas,40139,20865,162,94,May,Suppressed,0
2021,OK,Texas,40139,20865,162,94,Jun,Suppressed,0
2021,OK,Texas,40139,20865,162,94,Jul,Suppressed,Suppressed
2021,OK,Texas,40139,20865,162,94,Aug,Suppressed,0
2021,OK,Texas,40139,20865,162,94,Sep,10,Suppressed
2021,OK,Texas,40139,20865,162,94,Oct,Suppressed,Suppressed
2021,OK,Texas,40139,20865,162,94,Nov,Suppressed,Suppressed
2021,OK,Texas,40139,20865,162,94,Dec,12,Suppressed
2021,OK,Tillman,40141,7076,123,65,Jan,Suppressed,Suppressed
2021,OK,Tillman,40141,7076,123,65,Feb,Suppressed,0
2021,OK,Tillman,40141,7076,123,65,Mar,Suppressed,0
2021,OK,Tillman,40141,7076,123,65,Apr,Suppressed,0
2021,OK,Tillman,40141,7076,123,65,May,Suppressed,Suppressed
2021,OK,Tillman,40141,7076,123,65,Jun,Suppressed,0
2021,OK,Tillman,40141,7076,123,65,Jul,Suppressed,0
2021,OK,Tillman,40141,7076,123,65,Aug,Suppressed,0
2021,OK,Tillman,40141,7076,123,65,Sep,Suppressed,Suppressed
2021,OK,Tillman,40141,7076,123,65,Oct,Suppressed,Suppressed
2021,OK,Tillman,40141,7076,123,65,Nov,Suppressed,Suppressed
