year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2019,TX,Childress,48075,7306,95,69,Oct,Suppressed,0
2019,TX,Childress,48075,7306,95,69,Nov,Suppressed,0
2019,TX,Childress,48075,7306,95,69,Dec,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Jan,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Feb,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Mar,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Apr,Suppressed,0
2019,TX,Clay,48077,10471,145,93,May,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Jun,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Jul,12,0
2019,TX,Clay,48077,10471,145,93,Aug,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Sep,13,0
2019,TX,Clay,48077,10471,145,93,Oct,Suppressed,0
2019,TX,Clay,48077,10471,145,93,Nov,16,0
2019,TX,Clay,48077,10471,145,93,Dec,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,Jan,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,Feb,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,Mar,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,Apr,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,May,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,Jun,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,Jul,0,0
2019,TX,Cochran,48079,2853,31,19,Aug,0,0
2019,TX,Cochran,48079,2853,31,19,Sep,Suppressed,0
2019,TX,Cochran,48079,2853,31,19,Oct,0,0
2019,TX,Cochran,48079,2853,31,19,Nov,0,0
2019,TX,Cochran,48079,2853,31,19,Dec,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Jan,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Feb,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Mar,0,0
2019,TX,Coke,48081,3387,51,30,Apr,Suppressed,0
2019,TX,Coke,48081,3387,51,30,May,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Jun,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Jul,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Aug,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Sep,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Oct,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Nov,Suppressed,0
2019,TX,Coke,48081,3387,51,30,Dec,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,Jan,17,0
2019,TX,Coleman,48083,8175,162,108,Feb,16,0
2019,TX,Coleman,48083,8175,162,108,Mar,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,Apr,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,May,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,Jun,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,Jul,10,0
2019,TX,Coleman,48083,8175,162,108,Aug,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,Sep,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,Oct,Suppressed,0
2019,TX,Coleman,48083,8175,162,108,Nov,10,0
2019,TX,Coleman,48083,8175,162,108,Dec,10,0
2019,TX,Collin,48085,1034730,4869,3002,Jan,283,0
2019,TX,Collin,48085,1034730,4869,3002,Feb,225,0
2019,TX,Collin,48085,1034730,4869,3002,Mar,263,0
2019,TX,Collin,48085,1034730,4869,3002,Apr,264,0
2019,TX,Collin,48085,1034730,4869,3002,May,255,0
2019,TX,Collin,48085,1034730,4869,3002,Jun,232,0
2019,TX,Collin,48085,1034730,4869,3002,Jul,229,0
2019,TX,Collin,48085,1034730,4869,3002,Aug,231,0
2019,TX,Collin,48085,1034730,4869,3002,Sep,228,0
2019,TX,Collin,48085,1034730,4869,3002,Oct,269,0
2019,TX,Collin,48085,1034730,4869,3002,Nov,259,0
2019,TX,Collin,48085,1034730,4869,3002,Dec,264,0
2019,TX,Collingsworth,48087,2920,36,27,Jan,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Feb,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Mar,0,0
2019,TX,Collingsworth,48087,2920,36,27,Apr,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,May,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Jun,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Jul,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Aug,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Sep,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Oct,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Nov,Suppressed,0
2019,TX,Collingsworth,48087,2920,36,27,Dec,Suppressed,0
2019,TX,Colorado,48089,21493,268,191,Jan,15,0
2019,TX,Colorado,48089,21493,268,191,Feb,17,0
2019,TX,Colorado,48089,21493,268,191,Mar,18,0
2019,TX,Colorado,48089,21493,268,191,Apr,10,0
2019,TX,Colorado,48089,21493,268,191,May,20,0
2019,TX,Colorado,48089,21493,268,191,Jun,17,0
2019,TX,Colorado,48089,21493,268,191,Jul,13,0
2019,TX,Colorado,48089,21493,268,191,Aug,15,0
2019,TX,Colorado,48089,21493,268,191,Sep,17,0
2019,TX,Colorado,48089,21493,268,191,Oct,22,0
2019,TX,Colorado,48089,21493,268,191,Nov,15,0
2019,TX,Colorado,48089,21493,268,191,Dec,12,0
2019,TX,Comal,48091,156209,1321,756,Jan,64,0
2019,TX,Comal,48091,156209,1321,756,Feb,60,0
2019,TX,Comal,48091,156209,1321,756,Mar,53,0
2019,TX,Comal,48091,156209,1321,756,Apr,66,0
2019,TX,Comal,48091,156209,1321,756,May,78,0
2019,TX,Comal,48091,156209,1321,756,Jun,65,0
2019,TX,Comal,48091,156209,1321,756,Jul,70,0
2019,TX,Comal,48091,156209,1321,756,Aug,50,0
2019,TX,Comal,48091,156209,1321,756,Sep,73,0
2019,TX,Comal,48091,156209,1321,756,Oct,62,0
2019,TX,Comal,48091,156209,1321,756,Nov,63,0
2019,TX,Comal,48091,156209,1321,756,Dec,52,0
2019,TX,Comanche,48093,13635,191,116,Jan,10,0
2019,TX,Comanche,48093,13635,191,116,Feb,Suppressed,0
2019,TX,Comanche,48093,13635,191,116,Mar,Suppressed,0
2019,TX,Comanche,48093,13635,191,116,Apr,14,0
2019,TX,Comanche,48093,13635,191,116,May,Suppressed,0
2019,TX,Comanche,48093,13635,191,116,Jun,Suppressed,0
2019,TX,Comanche,48093,13635,191,116,Jul,Suppressed,0
2019,TX,Comanche,48093,13635,191,116,Aug,12,0
2019,TX,Comanche,48093,13635,191,116,Sep,11,0
2019,TX,Comanche,48093,13635,191,116,Oct,Suppressed,0
2019,TX,Comanche,48093,13635,191,116,Nov,10,0
2019,TX,Comanche,48093,13635,191,116,Dec,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Jan,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Feb,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Mar,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Apr,Suppressed,0
2019,TX,Concho,48095,2726,37,21,May,0,0
2019,TX,Concho,48095,2726,37,21,Jun,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Jul,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Aug,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Sep,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Oct,Suppressed,0
2019,TX,Concho,48095,2726,37,21,Nov,0,0
2019,TX,Concho,48095,2726,37,21,Dec,Suppressed,0
2019,TX,Cooke,48097,41257,454,306,Jan,31,0
2019,TX,Cooke,48097,41257,454,306,Feb,28,0
2019,TX,Cooke,48097,41257,454,306,Mar,23,0
2019,TX,Cooke,48097,41257,454,306,Apr,38,0
2019,TX,Cooke,48097,41257,454,306,May,26,0
2019,TX,Cooke,48097,41257,454,306,Jun,20,0
2019,TX,Cooke,48097,41257,454,306,Jul,21,0
2019,TX,Cooke,48097,41257,454,306,Aug,26,0
2019,TX,Cooke,48097,41257,454,306,Sep,17,0
2019,TX,Cooke,48097,41257,454,306,Oct,26,0
2019,TX,Cooke,48097,41257,454,306,Nov,26,0
2019,TX,Cooke,48097,41257,454,306,Dec,24,0
2019,TX,Coryell,48099,75951,533,331,Jan,25,0
2019,TX,Coryell,48099,75951,533,331,Feb,28,0
2019,TX,Coryell,48099,75951,533,331,Mar,26,0
2019,TX,Coryell,48099,75951,533,331,Apr,30,0
2019,TX,Coryell,48099,75951,533,331,May,25,0
2019,TX,Coryell,48099,75951,533,331,Jun,27,0
2019,TX,Coryell,48099,75951,533,331,Jul,29,0
2019,TX,Coryell,48099,75951,533,331,Aug,30,0
2019,TX,Coryell,48099,75951,533,331,Sep,14,0
2019,TX,Coryell,48099,75951,533,331,Oct,29,0
2019,TX,Coryell,48099,75951,533,331,Nov,27,0
2019,TX,Coryell,48099,75951,533,331,Dec,41,0
2019,TX,Cottle,48101,1398,14,12,Jan,0,0
2019,TX,Cottle,48101,1398,14,12,Feb,0,0
2019,TX,Cottle,48101,1398,14,12,Mar,Suppressed,0
2019,TX,Cottle,48101,1398,14,12,Apr,0,0
2019,TX,Cottle,48101,1398,14,12,May,Suppressed,0
2019,TX,Cottle,48101,1398,14,12,Jun,0,0
2019,TX,Cottle,48101,1398,14,12,Jul,Suppressed,0
2019,TX,Cottle,48101,1398,14,12,Aug,Suppressed,0
2019,TX,Cottle,48101,1398,14,12,Sep,0,0
2019,TX,Cottle,48101,1398,14,12,Oct,Suppressed,0
2019,TX,Cottle,48101,1398,14,12,Nov,Suppressed,0
2019,TX,Cottle,48101,1398,14,12,Dec,0,0
2019,TX,Crane,48103,4797,46,33,Jan,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Feb,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Mar,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Apr,Suppressed,0
2019,TX,Crane,48103,4797,46,33,May,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Jun,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Jul,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Aug,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Sep,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Oct,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Nov,Suppressed,0
2019,TX,Crane,48103,4797,46,33,Dec,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Jan,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Feb,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Mar,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Apr,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,May,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Jun,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Jul,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Aug,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Sep,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Oct,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Nov,Suppressed,0
2019,TX,Crockett,48105,3464,41,32,Dec,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Jan,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Feb,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Mar,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Apr,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,May,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Jun,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Jul,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Aug,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Sep,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Oct,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Nov,Suppressed,0
2019,TX,Crosby,48107,5737,66,46,Dec,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Jan,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Feb,0,0
2019,TX,Culberson,48109,2171,26,19,Mar,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Apr,0,0
2019,TX,Culberson,48109,2171,26,19,May,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Jun,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Jul,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Aug,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Sep,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Oct,Suppressed,0
2019,TX,Culberson,48109,2171,26,19,Nov,0,0
2019,TX,Culberson,48109,2171,26,19,Dec,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Jan,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Feb,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Mar,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Apr,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,May,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Jun,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Jul,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Aug,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Sep,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Oct,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Nov,Suppressed,0
2019,TX,Dallam,48111,7287,49,26,Dec,Suppressed,0
2019,TX,Dallas,48113,2635516,16531,10741,Jan,1003,0
2019,TX,Dallas,48113,2635516,16531,10741,Feb,832,0
2019,TX,Dallas,48113,2635516,16531,10741,Mar,995,0
2019,TX,Dallas,48113,2635516,16531,10741,Apr,845,0
2019,TX,Dallas,48113,2635516,16531,10741,May,890,0
2019,TX,Dallas,48113,2635516,16531,10741,Jun,846,0
2019,TX,Dallas,48113,2635516,16531,10741,Jul,855,0
2019,TX,Dallas,48113,2635516,16531,10741,Aug,861,0
2019,TX,Dallas,48113,2635516,16531,10741,Sep,808,0
2019,TX,Dallas,48113,2635516,16531,10741,Oct,856,0
2019,TX,Dallas,48113,2635516,16531,10741,Nov,947,0
2019,TX,Dallas,48113,2635516,16531,10741,Dec,1003,0
2019,TX,Dawson,48115,12728,128,84,Jan,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Feb,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Mar,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Apr,13,0
2019,TX,Dawson,48115,12728,128,84,May,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Jun,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Jul,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Aug,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Sep,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Oct,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Nov,Suppressed,0
2019,TX,Dawson,48115,12728,128,84,Dec,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Jan,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Feb,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Mar,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Apr,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,May,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Jun,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Jul,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Aug,11,0
2019,TX,Deaf Smith,48117,18546,156,90,Sep,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Oct,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Nov,Suppressed,0
2019,TX,Deaf Smith,48117,18546,156,90,Dec,10,0
2019,TX,Delta,48119,5331,54,26,Jan,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Feb,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Mar,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Apr,Suppressed,0
2019,TX,Delta,48119,5331,54,26,May,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Jun,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Jul,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Aug,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Sep,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Oct,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Nov,Suppressed,0
2019,TX,Delta,48119,5331,54,26,Dec,Suppressed,0
2019,TX,Denton,48121,887207,4124,2560,Jan,213,0
2019,TX,Denton,48121,887207,4124,2560,Feb,216,0
2019,TX,Denton,48121,887207,4124,2560,Mar,240,0
2019,TX,Denton,48121,887207,4124,2560,Apr,204,0
2019,TX,Denton,48121,887207,4124,2560,May,196,0
2019,TX,Denton,48121,887207,4124,2560,Jun,203,0
2019,TX,Denton,48121,887207,4124,2560,Jul,197,0
2019,TX,Denton,48121,887207,4124,2560,Aug,204,0
2019,TX,Denton,48121,887207,4124,2560,Sep,220,0
2019,TX,Denton,48121,887207,4124,2560,Oct,203,0
2019,TX,Denton,48121,887207,4124,2560,Nov,226,0
2019,TX,Denton,48121,887207,4124,2560,Dec,238,0
2019,TX,DeWitt,48123,20160,271,204,Jan,21,0
2019,TX,DeWitt,48123,20160,271,204,Feb,21,0
2019,TX,DeWitt,48123,20160,271,204,Mar,22,0
2019,TX,DeWitt,48123,20160,271,204,Apr,Suppressed,0
2019,TX,DeWitt,48123,20160,271,204,May,22,0
2019,TX,DeWitt,48123,20160,271,204,Jun,13,0
2019,TX,DeWitt,48123,20160,271,204,Jul,24,0
2019,TX,DeWitt,48123,20160,271,204,Aug,16,0
2019,TX,DeWitt,48123,20160,271,204,Sep,10,0
2019,TX,DeWitt,48123,20160,271,204,Oct,16,0
2019,TX,DeWitt,48123,20160,271,204,Nov,16,0
2019,TX,DeWitt,48123,20160,271,204,Dec,14,0
2019,TX,Dickens,48125,2211,29,21,Jan,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Feb,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Mar,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Apr,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,May,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Jun,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Jul,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Aug,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Sep,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Oct,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Nov,Suppressed,0
2019,TX,Dickens,48125,2211,29,21,Dec,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Jan,10,0
2019,TX,Dimmit,48127,10124,103,66,Feb,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Mar,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Apr,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,May,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Jun,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Jul,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Aug,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Sep,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Oct,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Nov,Suppressed,0
2019,TX,Dimmit,48127,10124,103,66,Dec,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Jan,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Feb,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Mar,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Apr,Suppressed,0
2019,TX,Donley,48129,3278,56,31,May,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Jun,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Jul,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Aug,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Sep,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Oct,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Nov,Suppressed,0
2019,TX,Donley,48129,3278,56,31,Dec,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Jan,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Feb,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Mar,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Apr,Suppressed,0
2019,TX,Duval,48131,11157,118,74,May,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Jun,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Jul,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Aug,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Sep,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Oct,10,0
2019,TX,Duval,48131,11157,118,74,Nov,Suppressed,0
2019,TX,Duval,48131,11157,118,74,Dec,Suppressed,0
2019,TX,Eastland,48133,18360,277,175,Jan,18,0
2019,TX,Eastland,48133,18360,277,175,Feb,14,0
2019,TX,Eastland,48133,18360,277,175,Mar,16,0
2019,TX,Eastland,48133,18360,277,175,Apr,14,0
2019,TX,Eastland,48133,18360,277,175,May,12,0
2019,TX,Eastland,48133,18360,277,175,Jun,15,0
2019,TX,Eastland,48133,18360,277,175,Jul,14,0
2019,TX,Eastland,48133,18360,277,175,Aug,12,0
2019,TX,Eastland,48133,18360,277,175,Sep,14,0
2019,TX,Eastland,48133,18360,277,175,Oct,12,0
2019,TX,Eastland,48133,18360,277,175,Nov,16,0
2019,TX,Eastland,48133,18360,277,175,Dec,18,0
2019,TX,Ector,48135,166223,1275,789,Jan,66,0
2019,TX,Ector,48135,166223,1275,789,Feb,72,0
2019,TX,Ector,48135,166223,1275,789,Mar,83,0
2019,TX,Ector,48135,166223,1275,789,Apr,58,0
2019,TX,Ector,48135,166223,1275,789,May,65,0
2019,TX,Ector,48135,166223,1275,789,Jun,73,0
2019,TX,Ector,48135,166223,1275,789,Jul,68,0
2019,TX,Ector,48135,166223,1275,789,Aug,51,0
2019,TX,Ector,48135,166223,1275,789,Sep,61,0
2019,TX,Ector,48135,166223,1275,789,Oct,62,0
2019,TX,Ector,48135,166223,1275,789,Nov,68,0
2019,TX,Ector,48135,166223,1275,789,Dec,62,0
2019,TX,Edwards,48137,1932,25,13,Jan,0,0
2019,TX,Edwards,48137,1932,25,13,Feb,Suppressed,0
2019,TX,Edwards,48137,1932,25,13,Mar,0,0
2019,TX,Edwards,48137,1932,25,13,Apr,0,0
2019,TX,Edwards,48137,1932,25,13,May,Suppressed,0
2019,TX,Edwards,48137,1932,25,13,Jun,Suppressed,0
2019,TX,Edwards,48137,1932,25,13,Jul,0,0
2019,TX,Edwards,48137,1932,25,13,Aug,Suppressed,0
2019,TX,Edwards,48137,1932,25,13,Sep,0,0
2019,TX,Edwards,48137,1932,25,13,Oct,0,0
2019,TX,Edwards,48137,1932,25,13,Nov,Suppressed,0
2019,TX,Edwards,48137,1932,25,13,Dec,Suppressed,0
2019,TX,Ellis,48139,184826,1314,788,Jan,71,0
2019,TX,Ellis,48139,184826,1314,788,Feb,61,0
2019,TX,Ellis,48139,184826,1314,788,Mar,68,0
2019,TX,Ellis,48139,184826,1314,788,Apr,52,0
2019,TX,Ellis,48139,184826,1314,788,May,71,0
2019,TX,Ellis,48139,184826,1314,788,Jun,58,0
2019,TX,Ellis,48139,184826,1314,788,Jul,64,0
2019,TX,Ellis,48139,184826,1314,788,Aug,63,0
2019,TX,Ellis,48139,184826,1314,788,Sep,59,0
2019,TX,Ellis,48139,184826,1314,788,Oct,69,0
2019,TX,Ellis,48139,184826,1314,788,Nov,75,0
2019,TX,Ellis,48139,184826,1314,788,Dec,77,0
2019,TX,El Paso,48141,839238,5724,3162,Jan,319,0
2019,TX,El Paso,48141,839238,5724,3162,Feb,266,0
2019,TX,El Paso,48141,839238,5724,3162,Mar,294,0
2019,TX,El Paso,48141,839238,5724,3162,Apr,269,0
2019,TX,El Paso,48141,839238,5724,3162,May,264,0
2019,TX,El Paso,48141,839238,5724,3162,Jun,218,0
2019,TX,El Paso,48141,839238,5724,3162,Jul,225,0
2019,TX,El Paso,48141,839238,5724,3162,Aug,243,0
2019,TX,El Paso,48141,839238,5724,3162,Sep,222,0
2019,TX,El Paso,48141,839238,5724,3162,Oct,275,0
2019,TX,El Paso,48141,839238,5724,3162,Nov,271,0
2019,TX,El Paso,48141,839238,5724,3162,Dec,296,0
2019,TX,Erath,48143,42698,315,191,Jan,11,0
2019,TX,Erath,48143,42698,315,191,Feb,13,0
2019,TX,Erath,48143,42698,315,191,Mar,12,0
2019,TX,Erath,48143,42698,315,191,Apr,16,0
2019,TX,Erath,48143,42698,315,191,May,16,0
2019,TX,Erath,48143,42698,315,191,Jun,15,0
2019,TX,Erath,48143,42698,315,191,Jul,24,0
2019,TX,Erath,48143,42698,315,191,Aug,16,0
2019,TX,Erath,48143,42698,315,191,Sep,16,0
2019,TX,Erath,48143,42698,315,191,Oct,15,0
2019,TX,Erath,48143,42698,315,191,Nov,20,0
2019,TX,Erath,48143,42698,315,191,Dec,17,0
2019,TX,Falls,48145,17297,182,107,Jan,11,0
2019,TX,Falls,48145,17297,182,107,Feb,10,0
2019,TX,Falls,48145,17297,182,107,Mar,Suppressed,0
2019,TX,Falls,48145,17297,182,107,Apr,Suppressed,0
2019,TX,Falls,48145,17297,182,107,May,14,0
2019,TX,Falls,48145,17297,182,107,Jun,Suppressed,0
2019,TX,Falls,48145,17297,182,107,Jul,11,0
2019,TX,Falls,48145,17297,182,107,Aug,Suppressed,0
2019,TX,Falls,48145,17297,182,107,Sep,Suppressed,0
2019,TX,Falls,48145,17297,182,107,Oct,Suppressed,0
2019,TX,Falls,48145,17297,182,107,Nov,17,0
2019,TX,Falls,48145,17297,182,107,Dec,Suppressed,0
2019,TX,Fannin,48147,35514,444,292,Jan,27,0
2019,TX,Fannin,48147,35514,444,292,Feb,32,0
2019,TX,Fannin,48147,35514,444,292,Mar,34,0
2019,TX,Fannin,48147,35514,444,292,Apr,25,0
2019,TX,Fannin,48147,35514,444,292,May,22,0
2019,TX,Fannin,48147,35514,444,292,Jun,23,0
2019,TX,Fannin,48147,35514,444,292,Jul,19,0
2019,TX,Fannin,48147,35514,444,292,Aug,19,0
2019,TX,Fannin,48147,35514,444,292,Sep,19,0
2019,TX,Fannin,48147,35514,444,292,Oct,23,0
2019,TX,Fannin,48147,35514,444,292,Nov,25,0
2019,TX,Fannin,48147,35514,444,292,Dec,24,0
2019,TX,Fayette,48149,25346,296,209,Jan,15,0
2019,TX,Fayette,48149,25346,296,209,Feb,14,0
2019,TX,Fayette,48149,25346,296,209,Mar,19,0
2019,TX,Fayette,48149,25346,296,209,Apr,20,0
2019,TX,Fayette,48149,25346,296,209,May,23,0
2019,TX,Fayette,48149,25346,296,209,Jun,11,0
2019,TX,Fayette,48149,25346,296,209,Jul,25,0
2019,TX,Fayette,48149,25346,296,209,Aug,14,0
2019,TX,Fayette,48149,25346,296,209,Sep,15,0
2019,TX,Fayette,48149,25346,296,209,Oct,13,0
2019,TX,Fayette,48149,25346,296,209,Nov,23,0
2019,TX,Fayette,48149,25346,296,209,Dec,17,0
2019,TX,Fisher,48151,3830,46,23,Jan,0,0
2019,TX,Fisher,48151,3830,46,23,Feb,Suppressed,0
