year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2020,TX,Cherokee,48073,52875,687,443,Feb,21,0
2020,TX,Cherokee,48073,52875,687,443,Mar,22,0
2020,TX,Cherokee,48073,52875,687,443,Apr,23,Suppressed
2020,TX,Cherokee,48073,52875,687,443,May,32,Suppressed
2020,TX,Cherokee,48073,52875,687,443,Jun,39,Suppressed
2020,TX,Cherokee,48073,52875,687,443,Jul,38,Suppressed
2020,TX,Cherokee,48073,52875,687,443,Aug,48,21
2020,TX,Cherokee,48073,52875,687,443,Sep,36,Suppressed
2020,TX,Cherokee,48073,52875,687,443,Oct,40,14
2020,TX,Cherokee,48073,52875,687,443,Nov,63,23
2020,TX,Cherokee,48073,52875,687,443,Dec,52,20
2020,TX,Childress,48075,7143,86,61,Jan,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Feb,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Mar,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Apr,Suppressed,0
2020,TX,Childress,48075,7143,86,61,May,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Jun,0,0
2020,TX,Childress,48075,7143,86,61,Jul,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Aug,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Sep,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Oct,Suppressed,0
2020,TX,Childress,48075,7143,86,61,Nov,11,Suppressed
2020,TX,Childress,48075,7143,86,61,Dec,10,Suppressed
2020,TX,Clay,48077,10550,147,97,Jan,Suppressed,0
2020,TX,Clay,48077,10550,147,97,Feb,Suppressed,0
2020,TX,Clay,48077,10550,147,97,Mar,Suppressed,0
2020,TX,Clay,48077,10550,147,97,Apr,Suppressed,0
2020,TX,Clay,48077,10550,147,97,May,Suppressed,0
2020,TX,Clay,48077,10550,147,97,Jun,10,0
2020,TX,Clay,48077,10550,147,97,Jul,Suppressed,0
2020,TX,Clay,48077,10550,147,97,Aug,Suppressed,Suppressed
2020,TX,Clay,48077,10550,147,97,Sep,Suppressed,Suppressed
2020,TX,Clay,48077,10550,147,97,Oct,15,Suppressed
2020,TX,Clay,48077,10550,147,97,Nov,Suppressed,Suppressed
2020,TX,Clay,48077,10550,147,97,Dec,Suppressed,Suppressed
2020,TX,Cochran,48079,2897,37,20,Jan,0,0
2020,TX,Cochran,48079,2897,37,20,Feb,0,0
2020,TX,Cochran,48079,2897,37,20,Mar,0,0
2020,TX,Cochran,48079,2897,37,20,Apr,0,0
2020,TX,Cochran,48079,2897,37,20,May,Suppressed,0
2020,TX,Cochran,48079,2897,37,20,Jun,Suppressed,0
2020,TX,Cochran,48079,2897,37,20,Jul,0,0
2020,TX,Cochran,48079,2897,37,20,Aug,Suppressed,Suppressed
2020,TX,Cochran,48079,2897,37,20,Sep,Suppressed,0
2020,TX,Cochran,48079,2897,37,20,Oct,Suppressed,Suppressed
2020,TX,Cochran,48079,2897,37,20,Nov,Suppressed,Suppressed
2020,TX,Cochran,48079,2897,37,20,Dec,Suppressed,Suppressed
2020,TX,Coke,48081,3323,62,42,Jan,Suppressed,0
2020,TX,Coke,48081,3323,62,42,Feb,Suppressed,0
2020,TX,Coke,48081,3323,62,42,Mar,Suppressed,0
2020,TX,Coke,48081,3323,62,42,Apr,Suppressed,0
2020,TX,Coke,48081,3323,62,42,May,Suppressed,0
2020,TX,Coke,48081,3323,62,42,Jun,Suppressed,Suppressed
2020,TX,Coke,48081,3323,62,42,Jul,Suppressed,Suppressed
2020,TX,Coke,48081,3323,62,42,Aug,Suppressed,Suppressed
2020,TX,Coke,48081,3323,62,42,Sep,Suppressed,0
2020,TX,Coke,48081,3323,62,42,Oct,11,Suppressed
2020,TX,Coke,48081,3323,62,42,Nov,Suppressed,Suppressed
2020,TX,Coke,48081,3323,62,42,Dec,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,Jan,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,Feb,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,Mar,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,Apr,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,May,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,Jun,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,Jul,Suppressed,0
2020,TX,Coleman,48083,8100,152,100,Aug,Suppressed,Suppressed
2020,TX,Coleman,48083,8100,152,100,Sep,16,Suppressed
2020,TX,Coleman,48083,8100,152,100,Oct,12,Suppressed
2020,TX,Coleman,48083,8100,152,100,Nov,Suppressed,Suppressed
2020,TX,Coleman,48083,8100,152,100,Dec,15,10
2020,TX,Collin,48085,1072069,5722,3473,Jan,299,0
2020,TX,Collin,48085,1072069,5722,3473,Feb,269,0
2020,TX,Collin,48085,1072069,5722,3473,Mar,274,Suppressed
2020,TX,Collin,48085,1072069,5722,3473,Apr,241,15
2020,TX,Collin,48085,1072069,5722,3473,May,258,16
2020,TX,Collin,48085,1072069,5722,3473,Jun,231,Suppressed
2020,TX,Collin,48085,1072069,5722,3473,Jul,275,32
2020,TX,Collin,48085,1072069,5722,3473,Aug,298,45
2020,TX,Collin,48085,1072069,5722,3473,Sep,292,27
2020,TX,Collin,48085,1072069,5722,3473,Oct,310,44
2020,TX,Collin,48085,1072069,5722,3473,Nov,324,81
2020,TX,Collin,48085,1072069,5722,3473,Dec,402,141
2020,TX,Collingsworth,48087,2877,48,34,Jan,Suppressed,0
2020,TX,Collingsworth,48087,2877,48,34,Feb,Suppressed,0
2020,TX,Collingsworth,48087,2877,48,34,Mar,Suppressed,0
2020,TX,Collingsworth,48087,2877,48,34,Apr,Suppressed,0
2020,TX,Collingsworth,48087,2877,48,34,May,0,0
2020,TX,Collingsworth,48087,2877,48,34,Jun,0,0
2020,TX,Collingsworth,48087,2877,48,34,Jul,0,0
2020,TX,Collingsworth,48087,2877,48,34,Aug,Suppressed,0
2020,TX,Collingsworth,48087,2877,48,34,Sep,Suppressed,0
2020,TX,Collingsworth,48087,2877,48,34,Oct,Suppressed,0
2020,TX,Collingsworth,48087,2877,48,34,Nov,Suppressed,Suppressed
2020,TX,Collingsworth,48087,2877,48,34,Dec,Suppressed,Suppressed
2020,TX,Colorado,48089,21610,306,201,Jan,15,0
2020,TX,Colorado,48089,21610,306,201,Feb,16,0
2020,TX,Colorado,48089,21610,306,201,Mar,14,0
2020,TX,Colorado,48089,21610,306,201,Apr,17,0
2020,TX,Colorado,48089,21610,306,201,May,15,0
2020,TX,Colorado,48089,21610,306,201,Jun,11,Suppressed
2020,TX,Colorado,48089,21610,306,201,Jul,14,Suppressed
2020,TX,Colorado,48089,21610,306,201,Aug,20,Suppressed
2020,TX,Colorado,48089,21610,306,201,Sep,16,0
2020,TX,Colorado,48089,21610,306,201,Oct,18,0
2020,TX,Colorado,48089,21610,306,201,Nov,15,Suppressed
2020,TX,Colorado,48089,21610,306,201,Dec,30,Suppressed
2020,TX,Comal,48091,164812,1614,805,Jan,79,0
2020,TX,Comal,48091,164812,1614,805,Feb,48,0
2020,TX,Comal,48091,164812,1614,805,Mar,71,Suppressed
2020,TX,Comal,48091,164812,1614,805,Apr,54,Suppressed
2020,TX,Comal,48091,164812,1614,805,May,45,0
2020,TX,Comal,48091,164812,1614,805,Jun,54,Suppressed
2020,TX,Comal,48091,164812,1614,805,Jul,106,44
2020,TX,Comal,48091,164812,1614,805,Aug,76,22
2020,TX,Comal,48091,164812,1614,805,Sep,41,Suppressed
2020,TX,Comal,48091,164812,1614,805,Oct,60,Suppressed
2020,TX,Comal,48091,164812,1614,805,Nov,73,Suppressed
2020,TX,Comal,48091,164812,1614,805,Dec,98,34
2020,TX,Comanche,48093,13750,238,153,Jan,14,0
2020,TX,Comanche,48093,13750,238,153,Feb,19,0
2020,TX,Comanche,48093,13750,238,153,Mar,Suppressed,0
2020,TX,Comanche,48093,13750,238,153,Apr,Suppressed,Suppressed
2020,TX,Comanche,48093,13750,238,153,May,Suppressed,0
2020,TX,Comanche,48093,13750,238,153,Jun,Suppressed,0
2020,TX,Comanche,48093,13750,238,153,Jul,Suppressed,Suppressed
2020,TX,Comanche,48093,13750,238,153,Aug,10,0
2020,TX,Comanche,48093,13750,238,153,Sep,12,Suppressed
2020,TX,Comanche,48093,13750,238,153,Oct,11,0
2020,TX,Comanche,48093,13750,238,153,Nov,10,Suppressed
2020,TX,Comanche,48093,13750,238,153,Dec,37,28
2020,TX,Concho,48095,2827,34,20,Jan,Suppressed,0
2020,TX,Concho,48095,2827,34,20,Feb,Suppressed,0
2020,TX,Concho,48095,2827,34,20,Mar,Suppressed,0
2020,TX,Concho,48095,2827,34,20,Apr,Suppressed,0
2020,TX,Concho,48095,2827,34,20,May,Suppressed,0
2020,TX,Concho,48095,2827,34,20,Jun,Suppressed,0
2020,TX,Concho,48095,2827,34,20,Jul,Suppressed,0
2020,TX,Concho,48095,2827,34,20,Aug,Suppressed,Suppressed
2020,TX,Concho,48095,2827,34,20,Sep,Suppressed,Suppressed
2020,TX,Concho,48095,2827,34,20,Oct,0,0
2020,TX,Concho,48095,2827,34,20,Nov,Suppressed,Suppressed
2020,TX,Concho,48095,2827,34,20,Dec,Suppressed,0
2020,TX,Cooke,48097,41393,491,289,Jan,16,0
2020,TX,Cooke,48097,41393,491,289,Feb,23,0
2020,TX,Cooke,48097,41393,491,289,Mar,29,0
2020,TX,Cooke,48097,41393,491,289,Apr,25,0
2020,TX,Cooke,48097,41393,491,289,May,12,0
2020,TX,Cooke,48097,41393,491,289,Jun,23,Suppressed
2020,TX,Cooke,48097,41393,491,289,Jul,23,Suppressed
2020,TX,Cooke,48097,41393,491,289,Aug,23,Suppressed
2020,TX,Cooke,48097,41393,491,289,Sep,18,Suppressed
2020,TX,Cooke,48097,41393,491,289,Oct,20,Suppressed
2020,TX,Cooke,48097,41393,491,289,Nov,34,Suppressed
2020,TX,Cooke,48097,41393,491,289,Dec,43,21
2020,TX,Coryell,48099,76737,612,356,Jan,26,0
2020,TX,Coryell,48099,76737,612,356,Feb,26,0
2020,TX,Coryell,48099,76737,612,356,Mar,30,0
2020,TX,Coryell,48099,76737,612,356,Apr,29,Suppressed
2020,TX,Coryell,48099,76737,612,356,May,21,0
2020,TX,Coryell,48099,76737,612,356,Jun,26,0
2020,TX,Coryell,48099,76737,612,356,Jul,30,Suppressed
2020,TX,Coryell,48099,76737,612,356,Aug,36,Suppressed
2020,TX,Coryell,48099,76737,612,356,Sep,25,Suppressed
2020,TX,Coryell,48099,76737,612,356,Oct,31,Suppressed
2020,TX,Coryell,48099,76737,612,356,Nov,30,Suppressed
2020,TX,Coryell,48099,76737,612,356,Dec,46,18
2020,TX,Cottle,48101,1363,35,27,Jan,Suppressed,0
2020,TX,Cottle,48101,1363,35,27,Feb,Suppressed,0
2020,TX,Cottle,48101,1363,35,27,Mar,Suppressed,0
2020,TX,Cottle,48101,1363,35,27,Apr,Suppressed,0
2020,TX,Cottle,48101,1363,35,27,May,Suppressed,Suppressed
2020,TX,Cottle,48101,1363,35,27,Jun,Suppressed,0
2020,TX,Cottle,48101,1363,35,27,Jul,0,0
2020,TX,Cottle,48101,1363,35,27,Aug,Suppressed,0
2020,TX,Cottle,48101,1363,35,27,Sep,Suppressed,Suppressed
2020,TX,Cottle,48101,1363,35,27,Oct,Suppressed,Suppressed
2020,TX,Cottle,48101,1363,35,27,Nov,Suppressed,Suppressed
2020,TX,Cottle,48101,1363,35,27,Dec,Suppressed,Suppressed
2020,TX,Crane,48103,4765,48,28,Jan,Suppressed,0
2020,TX,Crane,48103,4765,48,28,Feb,Suppressed,0
2020,TX,Crane,48103,4765,48,28,Mar,Suppressed,0
2020,TX,Crane,48103,4765,48,28,Apr,0,0
2020,TX,Crane,48103,4765,48,28,May,Suppressed,0
2020,TX,Crane,48103,4765,48,28,Jun,Suppressed,Suppressed
2020,TX,Crane,48103,4765,48,28,Jul,Suppressed,0
2020,TX,Crane,48103,4765,48,28,Aug,Suppressed,0
2020,TX,Crane,48103,4765,48,28,Sep,Suppressed,0
2020,TX,Crane,48103,4765,48,28,Oct,Suppressed,Suppressed
2020,TX,Crane,48103,4765,48,28,Nov,Suppressed,Suppressed
2020,TX,Crane,48103,4765,48,28,Dec,Suppressed,Suppressed
2020,TX,Crockett,48105,3513,61,34,Jan,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Feb,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Mar,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Apr,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,May,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Jun,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Jul,Suppressed,Suppressed
2020,TX,Crockett,48105,3513,61,34,Aug,Suppressed,Suppressed
2020,TX,Crockett,48105,3513,61,34,Sep,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Oct,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Nov,Suppressed,0
2020,TX,Crockett,48105,3513,61,34,Dec,Suppressed,Suppressed
2020,TX,Crosby,48107,5567,97,57,Jan,Suppressed,0
2020,TX,Crosby,48107,5567,97,57,Feb,Suppressed,0
2020,TX,Crosby,48107,5567,97,57,Mar,Suppressed,0
2020,TX,Crosby,48107,5567,97,57,Apr,Suppressed,Suppressed
2020,TX,Crosby,48107,5567,97,57,May,Suppressed,0
2020,TX,Crosby,48107,5567,97,57,Jun,Suppressed,0
2020,TX,Crosby,48107,5567,97,57,Jul,Suppressed,Suppressed
2020,TX,Crosby,48107,5567,97,57,Aug,Suppressed,0
2020,TX,Crosby,48107,5567,97,57,Sep,Suppressed,Suppressed
2020,TX,Crosby,48107,5567,97,57,Oct,10,Suppressed
2020,TX,Crosby,48107,5567,97,57,Nov,Suppressed,Suppressed
2020,TX,Crosby,48107,5567,97,57,Dec,10,Suppressed
2020,TX,Culberson,48109,2149,36,23,Jan,Suppressed,0
2020,TX,Culberson,48109,2149,36,23,Feb,Suppressed,0
2020,TX,Culberson,48109,2149,36,23,Mar,0,0
2020,TX,Culberson,48109,2149,36,23,Apr,0,0
2020,TX,Culberson,48109,2149,36,23,May,Suppressed,0
2020,TX,Culberson,48109,2149,36,23,Jun,Suppressed,Suppressed
2020,TX,Culberson,48109,2149,36,23,Jul,Suppressed,Suppressed
2020,TX,Culberson,48109,2149,36,23,Aug,0,0
2020,TX,Culberson,48109,2149,36,23,Sep,Suppressed,0
2020,TX,Culberson,48109,2149,36,23,Oct,Suppressed,Suppressed
2020,TX,Culberson,48109,2149,36,23,Nov,Suppressed,Suppressed
2020,TX,Culberson,48109,2149,36,23,Dec,Suppressed,0
2020,TX,Dallam,48111,7273,80,45,Jan,Suppressed,0
2020,TX,Dallam,48111,7273,80,45,Feb,Suppressed,0
2020,TX,Dallam,48111,7273,80,45,Mar,Suppressed,0
2020,TX,Dallam,48111,7273,80,45,Apr,Suppressed,0
2020,TX,Dallam,48111,7273,80,45,May,Suppressed,0
2020,TX,Dallam,48111,7273,80,45,Jun,Suppressed,Suppressed
2020,TX,Dallam,48111,7273,80,45,Jul,Suppressed,Suppressed
2020,TX,Dallam,48111,7273,80,45,Aug,Suppressed,Suppressed
2020,TX,Dallam,48111,7273,80,45,Sep,Suppressed,Suppressed
2020,TX,Dallam,48111,7273,80,45,Oct,Suppressed,Suppressed
2020,TX,Dallam,48111,7273,80,45,Nov,Suppressed,Suppressed
2020,TX,Dallam,48111,7273,80,45,Dec,Suppressed,Suppressed
2020,TX,Dallas,48113,2635888,20071,12708,Jan,979,0
2020,TX,Dallas,48113,2635888,20071,12708,Feb,929,0
2020,TX,Dallas,48113,2635888,20071,12708,Mar,986,16
2020,TX,Dallas,48113,2635888,20071,12708,Apr,935,96
2020,TX,Dallas,48113,2635888,20071,12708,May,987,121
2020,TX,Dallas,48113,2635888,20071,12708,Jun,984,152
2020,TX,Dallas,48113,2635888,20071,12708,Jul,1237,325
2020,TX,Dallas,48113,2635888,20071,12708,Aug,1027,225
2020,TX,Dallas,48113,2635888,20071,12708,Sep,885,99
2020,TX,Dallas,48113,2635888,20071,12708,Oct,1013,146
2020,TX,Dallas,48113,2635888,20071,12708,Nov,1225,339
2020,TX,Dallas,48113,2635888,20071,12708,Dec,1521,584
2020,TX,Dawson,48115,12974,193,121,Jan,Suppressed,0
2020,TX,Dawson,48115,12974,193,121,Feb,Suppressed,0
2020,TX,Dawson,48115,12974,193,121,Mar,Suppressed,0
2020,TX,Dawson,48115,12974,193,121,Apr,Suppressed,Suppressed
2020,TX,Dawson,48115,12974,193,121,May,Suppressed,0
2020,TX,Dawson,48115,12974,193,121,Jun,Suppressed,0
2020,TX,Dawson,48115,12974,193,121,Jul,Suppressed,Suppressed
2020,TX,Dawson,48115,12974,193,121,Aug,Suppressed,Suppressed
2020,TX,Dawson,48115,12974,193,121,Sep,Suppressed,Suppressed
2020,TX,Dawson,48115,12974,193,121,Oct,19,10
2020,TX,Dawson,48115,12974,193,121,Nov,26,14
2020,TX,Dawson,48115,12974,193,121,Dec,22,14
2020,TX,Deaf Smith,48117,18277,206,127,Jan,10,0
2020,TX,Deaf Smith,48117,18277,206,127,Feb,10,0
2020,TX,Deaf Smith,48117,18277,206,127,Mar,Suppressed,0
2020,TX,Deaf Smith,48117,18277,206,127,Apr,Suppressed,0
2020,TX,Deaf Smith,48117,18277,206,127,May,14,Suppressed
2020,TX,Deaf Smith,48117,18277,206,127,Jun,Suppressed,Suppressed
2020,TX,Deaf Smith,48117,18277,206,127,Jul,Suppressed,Suppressed
2020,TX,Deaf Smith,48117,18277,206,127,Aug,Suppressed,Suppressed
2020,TX,Deaf Smith,48117,18277,206,127,Sep,10,Suppressed
2020,TX,Deaf Smith,48117,18277,206,127,Oct,13,11
2020,TX,Deaf Smith,48117,18277,206,127,Nov,18,Suppressed
2020,TX,Deaf Smith,48117,18277,206,127,Dec,23,13
2020,TX,Delta,48119,5349,90,51,Jan,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Feb,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Mar,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Apr,Suppressed,0
2020,TX,Delta,48119,5349,90,51,May,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Jun,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Jul,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Aug,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Sep,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Oct,Suppressed,0
2020,TX,Delta,48119,5349,90,51,Nov,Suppressed,Suppressed
2020,TX,Delta,48119,5349,90,51,Dec,Suppressed,0
2020,TX,Denton,48121,919324,4864,2953,Jan,237,0
2020,TX,Denton,48121,919324,4864,2953,Feb,232,0
2020,TX,Denton,48121,919324,4864,2953,Mar,212,Suppressed
2020,TX,Denton,48121,919324,4864,2953,Apr,199,17
2020,TX,Denton,48121,919324,4864,2953,May,205,10
2020,TX,Denton,48121,919324,4864,2953,Jun,211,10
2020,TX,Denton,48121,919324,4864,2953,Jul,252,48
2020,TX,Denton,48121,919324,4864,2953,Aug,247,48
2020,TX,Denton,48121,919324,4864,2953,Sep,232,19
2020,TX,Denton,48121,919324,4864,2953,Oct,260,26
2020,TX,Denton,48121,919324,4864,2953,Nov,277,60
2020,TX,Denton,48121,919324,4864,2953,Dec,389,137
2020,TX,DeWitt,48123,20174,304,216,Jan,18,0
2020,TX,DeWitt,48123,20174,304,216,Feb,12,0
2020,TX,DeWitt,48123,20174,304,216,Mar,11,0
2020,TX,DeWitt,48123,20174,304,216,Apr,23,Suppressed
2020,TX,DeWitt,48123,20174,304,216,May,10,0
2020,TX,DeWitt,48123,20174,304,216,Jun,18,0
2020,TX,DeWitt,48123,20174,304,216,Jul,29,15
2020,TX,DeWitt,48123,20174,304,216,Aug,22,Suppressed
2020,TX,DeWitt,48123,20174,304,216,Sep,27,16
2020,TX,DeWitt,48123,20174,304,216,Oct,16,Suppressed
2020,TX,DeWitt,48123,20174,304,216,Nov,14,Suppressed
2020,TX,DeWitt,48123,20174,304,216,Dec,16,Suppressed
2020,TX,Dickens,48125,2140,42,26,Jan,0,0
2020,TX,Dickens,48125,2140,42,26,Feb,Suppressed,0
2020,TX,Dickens,48125,2140,42,26,Mar,Suppressed,0
2020,TX,Dickens,48125,2140,42,26,Apr,0,0
2020,TX,Dickens,48125,2140,42,26,May,0,0
2020,TX,Dickens,48125,2140,42,26,Jun,0,0
2020,TX,Dickens,48125,2140,42,26,Jul,Suppressed,0
2020,TX,Dickens,48125,2140,42,26,Aug,Suppressed,0
2020,TX,Dickens,48125,2140,42,26,Sep,Suppressed,Suppressed
2020,TX,Dickens,48125,2140,42,26,Oct,Suppressed,0
2020,TX,Dickens,48125,2140,42,26,Nov,Suppressed,Suppressed
2020,TX,Dickens,48125,2140,42,26,Dec,Suppressed,Suppressed
2020,TX,Dimmit,48127,9925,107,71,Jan,Suppressed,0
2020,TX,Dimmit,48127,9925,107,71,Feb,Suppressed,0
2020,TX,Dimmit,48127,9925,107,71,Mar,Suppressed,0
2020,TX,Dimmit,48127,9925,107,71,Apr,Suppressed,0
2020,TX,Dimmit,48127,9925,107,71,May,Suppressed,0
2020,TX,Dimmit,48127,9925,107,71,Jun,Suppressed,0
2020,TX,Dimmit,48127,9925,107,71,Jul,Suppressed,Suppressed
2020,TX,Dimmit,48127,9925,107,71,Aug,Suppressed,Suppressed
2020,TX,Dimmit,48127,9925,107,71,Sep,Suppressed,0
2020,TX,Dimmit,48127,9925,107,71,Oct,Suppressed,Suppressed
2020,TX,Dimmit,48127,9925,107,71,Nov,Suppressed,Suppressed
2020,TX,Dimmit,48127,9925,107,71,Dec,Suppressed,Suppressed
2020,TX,Donley,48129,3308,55,38,Jan,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Feb,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Mar,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Apr,Suppressed,0
2020,TX,Donley,48129,3308,55,38,May,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Jun,0,0
2020,TX,Donley,48129,3308,55,38,Jul,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Aug,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Sep,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Oct,Suppressed,0
2020,TX,Donley,48129,3308,55,38,Nov,Suppressed,Suppressed
2020,TX,Donley,48129,3308,55,38,Dec,Suppressed,Suppressed
2020,TX,Duval,48131,11058,137,71,Jan,Suppressed,0
2020,TX,Duval,48131,11058,137,71,Feb,Suppressed,0
2020,TX,Duval,48131,11058,137,71,Mar,Suppressed,0
2020,TX,Duval,48131,11058,137,71,Apr,Suppressed,0
2020,TX,Duval,48131,11058,137,71,May,Suppressed,0
2020,TX,Duval,48131,11058,137,71,Jun,Suppressed,0
2020,TX,Duval,48131,11058,137,71,Jul,Suppressed,Suppressed
2020,TX,Duval,48131,11058,137,71,Aug,Suppressed,Suppressed
2020,TX,Duval,48131,11058,137,71,Sep,Suppressed,Suppressed
2020,TX,Duval,48131,11058,137,71,Oct,Suppressed,Suppressed
2020,TX,Duval,48131,11058,137,71,Nov,Suppressed,Suppressed
2020,TX,Duval,48131,11058,137,71,Dec,11,Suppressed
2020,TX,Eastland,48133,18388,279,174,Jan,18,0
2020,TX,Eastland,48133,18388,279,174,Feb,15,0
2020,TX,Eastland,48133,18388,279,174,Mar,Suppressed,0
2020,TX,Eastland,48133,18388,279,174,Apr,13,0
2020,TX,Eastland,48133,18388,279,174,May,10,0
2020,TX,Eastland,48133,18388,279,174,Jun,13,0
2020,TX,Eastland,48133,18388,279,174,Jul,Suppressed,Suppressed
2020,TX,Eastland,48133,18388,279,174,Aug,18,Suppressed
2020,TX,Eastland,48133,18388,279,174,Sep,13,Suppressed
2020,TX,Eastland,48133,18388,279,174,Oct,15,Suppressed
2020,TX,Eastland,48133,18388,279,174,Nov,12,Suppressed
2020,TX,Eastland,48133,18388,279,174,Dec,31,Suppressed
2020,TX,Ector,48135,167701,1629,1012,Jan,78,0
2020,TX,Ector,48135,167701,1629,1012,Feb,65,0
2020,TX,Ector,48135,167701,1629,1012,Mar,83,0
2020,TX,Ector,48135,167701,1629,1012,Apr,69,Suppressed
2020,TX,Ector,48135,167701,1629,1012,May,59,Suppressed
2020,TX,Ector,48135,167701,1629,1012,Jun,51,Suppressed
2020,TX,Ector,48135,167701,1629,1012,Jul,101,35
2020,TX,Ector,48135,167701,1629,1012,Aug,89,18
2020,TX,Ector,48135,167701,1629,1012,Sep,76,18
2020,TX,Ector,48135,167701,1629,1012,Oct,84,18
2020,TX,Ector,48135,167701,1629,1012,Nov,126,67
2020,TX,Ector,48135,167701,1629,1012,Dec,131,77
2020,TX,Edwards,48137,1923,34,16,Jan,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,Feb,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,Mar,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,Apr,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,May,0,0
2020,TX,Edwards,48137,1923,34,16,Jun,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,Jul,Suppressed,Suppressed
2020,TX,Edwards,48137,1923,34,16,Aug,Suppressed,Suppressed
2020,TX,Edwards,48137,1923,34,16,Sep,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,Oct,0,0
2020,TX,Edwards,48137,1923,34,16,Nov,Suppressed,0
2020,TX,Edwards,48137,1923,34,16,Dec,Suppressed,0
2020,TX,Ellis,48139,191760,1675,988,Jan,72,0
2020,TX,Ellis,48139,191760,1675,988,Feb,84,0
2020,TX,Ellis,48139,191760,1675,988,Mar,73,Suppressed
2020,TX,Ellis,48139,191760,1675,988,Apr,70,Suppressed
2020,TX,Ellis,48139,191760,1675,988,May,73,Suppressed
2020,TX,Ellis,48139,191760,1675,988,Jun,82,10
2020,TX,Ellis,48139,191760,1675,988,Jul,76,19
2020,TX,Ellis,48139,191760,1675,988,Aug,73,16
2020,TX,Ellis,48139,191760,1675,988,Sep,78,Suppressed
2020,TX,Ellis,48139,191760,1675,988,Oct,91,21
2020,TX,Ellis,48139,191760,1675,988,Nov,114,41
2020,TX,Ellis,48139,191760,1675,988,Dec,102,47
2020,TX,El Paso,48141,841286,8436,5177,Jan,335,0
2020,TX,El Paso,48141,841286,8436,5177,Feb,308,0
2020,TX,El Paso,48141,841286,8436,5177,Mar,246,0
2020,TX,El Paso,48141,841286,8436,5177,Apr,276,22
2020,TX,El Paso,48141,841286,8436,5177,May,323,63
2020,TX,El Paso,48141,841286,8436,5177,Jun,320,56
2020,TX,El Paso,48141,841286,8436,5177,Jul,465,174
2020,TX,El Paso,48141,841286,8436,5177,Aug,391,142
2020,TX,El Paso,48141,841286,8436,5177,Sep,306,75
2020,TX,El Paso,48141,841286,8436,5177,Oct,565,274
2020,TX,El Paso,48141,841286,8436,5177,Nov,990,703
2020,TX,El Paso,48141,841286,8436,5177,Dec,652,374
2020,TX,Erath,48143,43224,365,219,Jan,18,0
2020,TX,Erath,48143,43224,365,219,Feb,15,0
2020,TX,Erath,48143,43224,365,219,Mar,19,0
2020,TX,Erath,48143,43224,365,219,Apr,14,0
2020,TX,Erath,48143,43224,365,219,May,16,0
2020,TX,Erath,48143,43224,365,219,Jun,16,0
2020,TX,Erath,48143,43224,365,219,Jul,20,Suppressed
2020,TX,Erath,48143,43224,365,219,Aug,15,Suppressed
2020,TX,Erath,48143,43224,365,219,Sep,14,Suppressed
2020,TX,Erath,48143,43224,365,219,Oct,22,Suppressed
