year,state,county,county_code,annual_county_population,annual_all_deaths,annual_hospital_deaths,month,monthly_hospital_deaths,monthly_covid_hospital_deaths
2018,TX,Fayette,48149,25349,305,210,Dec,19,0
2018,TX,Fisher,48151,3839,40,22,Jan,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Feb,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Mar,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Apr,0,0
2018,TX,Fisher,48151,3839,40,22,May,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Jun,0,0
2018,TX,Fisher,48151,3839,40,22,Jul,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Aug,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Sep,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Oct,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Nov,Suppressed,0
2018,TX,Fisher,48151,3839,40,22,Dec,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Jan,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Feb,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Mar,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Apr,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,May,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Jun,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Jul,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Aug,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Sep,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Oct,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Nov,Suppressed,0
2018,TX,Floyd,48153,5837,66,48,Dec,Suppressed,0
2018,TX,Foard,48155,1200,22,19,Jan,Suppressed,0
2018,TX,Foard,48155,1200,22,19,Feb,Suppressed,0
2018,TX,Foard,48155,1200,22,19,Mar,0,0
2018,TX,Foard,48155,1200,22,19,Apr,Suppressed,0
2018,TX,Foard,48155,1200,22,19,May,0,0
2018,TX,Foard,48155,1200,22,19,Jun,Suppressed,0
2018,TX,Foard,48155,1200,22,19,Jul,0,0
2018,TX,Foard,48155,1200,22,19,Aug,Suppressed,0
2018,TX,Foard,48155,1200,22,19,Sep,Suppressed,0
2018,TX,Foard,48155,1200,22,19,Oct,Suppressed,0
2018,TX,Foard,48155,1200,22,19,Nov,0,0
2018,TX,Foard,48155,1200,22,19,Dec,Suppressed,0
2018,TX,Fort Bend,48157,787858,3513,2217,Jan,218,0
2018,TX,Fort Bend,48157,787858,3513,2217,Feb,179,0
2018,TX,Fort Bend,48157,787858,3513,2217,Mar,189,0
2018,TX,Fort Bend,48157,787858,3513,2217,Apr,146,0
2018,TX,Fort Bend,48157,787858,3513,2217,May,208,0
2018,TX,Fort Bend,48157,787858,3513,2217,Jun,154,0
2018,TX,Fort Bend,48157,787858,3513,2217,Jul,187,0
2018,TX,Fort Bend,48157,787858,3513,2217,Aug,174,0
2018,TX,Fort Bend,48157,787858,3513,2217,Sep,208,0
2018,TX,Fort Bend,48157,787858,3513,2217,Oct,189,0
2018,TX,Fort Bend,48157,787858,3513,2217,Nov,154,0
2018,TX,Fort Bend,48157,787858,3513,2217,Dec,211,0
2018,TX,Franklin,48159,10766,136,91,Jan,10,0
2018,TX,Franklin,48159,10766,136,91,Feb,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Mar,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Apr,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,May,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Jun,10,0
2018,TX,Franklin,48159,10766,136,91,Jul,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Aug,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Sep,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Oct,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Nov,Suppressed,0
2018,TX,Franklin,48159,10766,136,91,Dec,10,0
2018,TX,Freestone,48161,19808,252,150,Jan,11,0
2018,TX,Freestone,48161,19808,252,150,Feb,16,0
2018,TX,Freestone,48161,19808,252,150,Mar,14,0
2018,TX,Freestone,48161,19808,252,150,Apr,12,0
2018,TX,Freestone,48161,19808,252,150,May,15,0
2018,TX,Freestone,48161,19808,252,150,Jun,12,0
2018,TX,Freestone,48161,19808,252,150,Jul,10,0
2018,TX,Freestone,48161,19808,252,150,Aug,14,0
2018,TX,Freestone,48161,19808,252,150,Sep,Suppressed,0
2018,TX,Freestone,48161,19808,252,150,Oct,16,0
2018,TX,Freestone,48161,19808,252,150,Nov,12,0
2018,TX,Freestone,48161,19808,252,150,Dec,10,0
2018,TX,Frio,48163,19816,157,99,Jan,Suppressed,0
2018,TX,Frio,48163,19816,157,99,Feb,Suppressed,0
2018,TX,Frio,48163,19816,157,99,Mar,Suppressed,0
2018,TX,Frio,48163,19816,157,99,Apr,Suppressed,0
2018,TX,Frio,48163,19816,157,99,May,Suppressed,0
2018,TX,Frio,48163,19816,157,99,Jun,Suppressed,0
2018,TX,Frio,48163,19816,157,99,Jul,Suppressed,0
2018,TX,Frio,48163,19816,157,99,Aug,Suppressed,0
2018,TX,Frio,48163,19816,157,99,Sep,11,0
2018,TX,Frio,48163,19816,157,99,Oct,11,0
2018,TX,Frio,48163,19816,157,99,Nov,12,0
2018,TX,Frio,48163,19816,157,99,Dec,10,0
2018,TX,Gaines,48165,20901,118,72,Jan,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Feb,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Mar,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Apr,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,May,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Jun,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Jul,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Aug,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Sep,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Oct,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Nov,Suppressed,0
2018,TX,Gaines,48165,20901,118,72,Dec,10,0
2018,TX,Galveston,48167,337890,2850,1655,Jan,177,0
2018,TX,Galveston,48167,337890,2850,1655,Feb,148,0
2018,TX,Galveston,48167,337890,2850,1655,Mar,125,0
2018,TX,Galveston,48167,337890,2850,1655,Apr,148,0
2018,TX,Galveston,48167,337890,2850,1655,May,130,0
2018,TX,Galveston,48167,337890,2850,1655,Jun,143,0
2018,TX,Galveston,48167,337890,2850,1655,Jul,135,0
2018,TX,Galveston,48167,337890,2850,1655,Aug,135,0
2018,TX,Galveston,48167,337890,2850,1655,Sep,114,0
2018,TX,Galveston,48167,337890,2850,1655,Oct,131,0
2018,TX,Galveston,48167,337890,2850,1655,Nov,127,0
2018,TX,Galveston,48167,337890,2850,1655,Dec,142,0
2018,TX,Garza,48169,6578,49,26,Jan,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Feb,0,0
2018,TX,Garza,48169,6578,49,26,Mar,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Apr,Suppressed,0
2018,TX,Garza,48169,6578,49,26,May,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Jun,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Jul,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Aug,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Sep,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Oct,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Nov,Suppressed,0
2018,TX,Garza,48169,6578,49,26,Dec,Suppressed,0
2018,TX,Gillespie,48171,26804,378,260,Jan,33,0
2018,TX,Gillespie,48171,26804,378,260,Feb,15,0
2018,TX,Gillespie,48171,26804,378,260,Mar,17,0
2018,TX,Gillespie,48171,26804,378,260,Apr,20,0
2018,TX,Gillespie,48171,26804,378,260,May,21,0
2018,TX,Gillespie,48171,26804,378,260,Jun,19,0
2018,TX,Gillespie,48171,26804,378,260,Jul,18,0
2018,TX,Gillespie,48171,26804,378,260,Aug,26,0
2018,TX,Gillespie,48171,26804,378,260,Sep,21,0
2018,TX,Gillespie,48171,26804,378,260,Oct,20,0
2018,TX,Gillespie,48171,26804,378,260,Nov,21,0
2018,TX,Gillespie,48171,26804,378,260,Dec,29,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Jan,Suppressed,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Feb,0,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Mar,0,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Apr,0,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,May,0,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Jun,0,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Jul,Suppressed,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Aug,0,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Sep,Suppressed,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Oct,0,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Nov,Suppressed,0
2018,TX,Glasscock,48173,1388,Suppressed,Suppressed,Dec,0,0
2018,TX,Goliad,48175,7584,79,44,Jan,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Feb,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Mar,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Apr,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,May,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Jun,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Jul,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Aug,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Sep,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Oct,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Nov,Suppressed,0
2018,TX,Goliad,48175,7584,79,44,Dec,Suppressed,0
2018,TX,Gonzales,48177,20826,196,128,Jan,24,0
2018,TX,Gonzales,48177,20826,196,128,Feb,14,0
2018,TX,Gonzales,48177,20826,196,128,Mar,Suppressed,0
2018,TX,Gonzales,48177,20826,196,128,Apr,Suppressed,0
2018,TX,Gonzales,48177,20826,196,128,May,Suppressed,0
2018,TX,Gonzales,48177,20826,196,128,Jun,10,0
2018,TX,Gonzales,48177,20826,196,128,Jul,10,0
2018,TX,Gonzales,48177,20826,196,128,Aug,Suppressed,0
2018,TX,Gonzales,48177,20826,196,128,Sep,Suppressed,0
2018,TX,Gonzales,48177,20826,196,128,Oct,13,0
2018,TX,Gonzales,48177,20826,196,128,Nov,Suppressed,0
2018,TX,Gonzales,48177,20826,196,128,Dec,12,0
2018,TX,Gray,48179,21895,280,181,Jan,25,0
2018,TX,Gray,48179,21895,280,181,Feb,17,0
2018,TX,Gray,48179,21895,280,181,Mar,23,0
2018,TX,Gray,48179,21895,280,181,Apr,Suppressed,0
2018,TX,Gray,48179,21895,280,181,May,18,0
2018,TX,Gray,48179,21895,280,181,Jun,11,0
2018,TX,Gray,48179,21895,280,181,Jul,11,0
2018,TX,Gray,48179,21895,280,181,Aug,15,0
2018,TX,Gray,48179,21895,280,181,Sep,Suppressed,0
2018,TX,Gray,48179,21895,280,181,Oct,Suppressed,0
2018,TX,Gray,48179,21895,280,181,Nov,18,0
2018,TX,Gray,48179,21895,280,181,Dec,19,0
2018,TX,Grayson,48181,133991,1583,973,Jan,132,0
2018,TX,Grayson,48181,133991,1583,973,Feb,81,0
2018,TX,Grayson,48181,133991,1583,973,Mar,78,0
2018,TX,Grayson,48181,133991,1583,973,Apr,75,0
2018,TX,Grayson,48181,133991,1583,973,May,74,0
2018,TX,Grayson,48181,133991,1583,973,Jun,79,0
2018,TX,Grayson,48181,133991,1583,973,Jul,71,0
2018,TX,Grayson,48181,133991,1583,973,Aug,73,0
2018,TX,Grayson,48181,133991,1583,973,Sep,73,0
2018,TX,Grayson,48181,133991,1583,973,Oct,65,0
2018,TX,Grayson,48181,133991,1583,973,Nov,80,0
2018,TX,Grayson,48181,133991,1583,973,Dec,92,0
2018,TX,Gregg,48183,123707,1343,863,Jan,105,0
2018,TX,Gregg,48183,123707,1343,863,Feb,62,0
2018,TX,Gregg,48183,123707,1343,863,Mar,69,0
2018,TX,Gregg,48183,123707,1343,863,Apr,78,0
2018,TX,Gregg,48183,123707,1343,863,May,61,0
2018,TX,Gregg,48183,123707,1343,863,Jun,75,0
2018,TX,Gregg,48183,123707,1343,863,Jul,66,0
2018,TX,Gregg,48183,123707,1343,863,Aug,67,0
2018,TX,Gregg,48183,123707,1343,863,Sep,62,0
2018,TX,Gregg,48183,123707,1343,863,Oct,69,0
2018,TX,Gregg,48183,123707,1343,863,Nov,76,0
2018,TX,Gregg,48183,123707,1343,863,Dec,73,0
2018,TX,Grimes,48185,28360,280,156,Jan,15,0
2018,TX,Grimes,48185,28360,280,156,Feb,12,0
2018,TX,Grimes,48185,28360,280,156,Mar,14,0
2018,TX,Grimes,48185,28360,280,156,Apr,Suppressed,0
2018,TX,Grimes,48185,28360,280,156,May,Suppressed,0
2018,TX,Grimes,48185,28360,280,156,Jun,15,0
2018,TX,Grimes,48185,28360,280,156,Jul,12,0
2018,TX,Grimes,48185,28360,280,156,Aug,10,0
2018,TX,Grimes,48185,28360,280,156,Sep,12,0
2018,TX,Grimes,48185,28360,280,156,Oct,20,0
2018,TX,Grimes,48185,28360,280,156,Nov,12,0
2018,TX,Grimes,48185,28360,280,156,Dec,17,0
2018,TX,Guadalupe,48187,163694,1189,701,Jan,72,0
2018,TX,Guadalupe,48187,163694,1189,701,Feb,73,0
2018,TX,Guadalupe,48187,163694,1189,701,Mar,74,0
2018,TX,Guadalupe,48187,163694,1189,701,Apr,47,0
2018,TX,Guadalupe,48187,163694,1189,701,May,54,0
2018,TX,Guadalupe,48187,163694,1189,701,Jun,42,0
2018,TX,Guadalupe,48187,163694,1189,701,Jul,55,0
2018,TX,Guadalupe,48187,163694,1189,701,Aug,52,0
2018,TX,Guadalupe,48187,163694,1189,701,Sep,53,0
2018,TX,Guadalupe,48187,163694,1189,701,Oct,59,0
2018,TX,Guadalupe,48187,163694,1189,701,Nov,59,0
2018,TX,Guadalupe,48187,163694,1189,701,Dec,61,0
2018,TX,Hale,48189,33830,321,179,Jan,16,0
2018,TX,Hale,48189,33830,321,179,Feb,10,0
2018,TX,Hale,48189,33830,321,179,Mar,27,0
2018,TX,Hale,48189,33830,321,179,Apr,17,0
2018,TX,Hale,48189,33830,321,179,May,20,0
2018,TX,Hale,48189,33830,321,179,Jun,17,0
2018,TX,Hale,48189,33830,321,179,Jul,12,0
2018,TX,Hale,48189,33830,321,179,Aug,10,0
2018,TX,Hale,48189,33830,321,179,Sep,Suppressed,0
2018,TX,Hale,48189,33830,321,179,Oct,14,0
2018,TX,Hale,48189,33830,321,179,Nov,15,0
2018,TX,Hale,48189,33830,321,179,Dec,14,0
2018,TX,Hall,48191,3028,35,23,Jan,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Feb,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Mar,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Apr,Suppressed,0
2018,TX,Hall,48191,3028,35,23,May,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Jun,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Jul,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Aug,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Sep,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Oct,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Nov,Suppressed,0
2018,TX,Hall,48191,3028,35,23,Dec,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Jan,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Feb,0,0
2018,TX,Hamilton,48193,8484,127,78,Mar,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Apr,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,May,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Jun,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Jul,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Aug,10,0
2018,TX,Hamilton,48193,8484,127,78,Sep,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Oct,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Nov,Suppressed,0
2018,TX,Hamilton,48193,8484,127,78,Dec,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Jan,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Feb,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Mar,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Apr,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,May,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Jun,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Jul,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Aug,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Sep,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Oct,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Nov,Suppressed,0
2018,TX,Hansford,48195,5463,45,36,Dec,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Jan,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Feb,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Mar,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Apr,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,May,0,0
2018,TX,Hardeman,48197,3922,48,29,Jun,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Jul,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Aug,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Sep,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Oct,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Nov,Suppressed,0
2018,TX,Hardeman,48197,3922,48,29,Dec,Suppressed,0
2018,TX,Hardin,48199,57207,621,403,Jan,49,0
2018,TX,Hardin,48199,57207,621,403,Feb,38,0
2018,TX,Hardin,48199,57207,621,403,Mar,35,0
2018,TX,Hardin,48199,57207,621,403,Apr,34,0
2018,TX,Hardin,48199,57207,621,403,May,40,0
2018,TX,Hardin,48199,57207,621,403,Jun,30,0
2018,TX,Hardin,48199,57207,621,403,Jul,24,0
2018,TX,Hardin,48199,57207,621,403,Aug,31,0
2018,TX,Hardin,48199,57207,621,403,Sep,31,0
2018,TX,Hardin,48199,57207,621,403,Oct,31,0
2018,TX,Hardin,48199,57207,621,403,Nov,28,0
2018,TX,Hardin,48199,57207,621,403,Dec,32,0
2018,TX,Harris,48201,4698619,27167,16882,Jan,1847,0
2018,TX,Harris,48201,4698619,27167,16882,Feb,1438,0
2018,TX,Harris,48201,4698619,27167,16882,Mar,1462,0
2018,TX,Harris,48201,4698619,27167,16882,Apr,1320,0
2018,TX,Harris,48201,4698619,27167,16882,May,1403,0
2018,TX,Harris,48201,4698619,27167,16882,Jun,1230,0
2018,TX,Harris,48201,4698619,27167,16882,Jul,1306,0
2018,TX,Harris,48201,4698619,27167,16882,Aug,1337,0
2018,TX,Harris,48201,4698619,27167,16882,Sep,1288,0
2018,TX,Harris,48201,4698619,27167,16882,Oct,1397,0
2018,TX,Harris,48201,4698619,27167,16882,Nov,1390,0
2018,TX,Harris,48201,4698619,27167,16882,Dec,1464,0
2018,TX,Harrison,48203,66726,704,409,Jan,51,0
2018,TX,Harrison,48203,66726,704,409,Feb,28,0
2018,TX,Harrison,48203,66726,704,409,Mar,39,0
2018,TX,Harrison,48203,66726,704,409,Apr,32,0
2018,TX,Harrison,48203,66726,704,409,May,26,0
2018,TX,Harrison,48203,66726,704,409,Jun,38,0
2018,TX,Harrison,48203,66726,704,409,Jul,25,0
2018,TX,Harrison,48203,66726,704,409,Aug,37,0
2018,TX,Harrison,48203,66726,704,409,Sep,38,0
2018,TX,Harrison,48203,66726,704,409,Oct,33,0
2018,TX,Harrison,48203,66726,704,409,Nov,32,0
2018,TX,Harrison,48203,66726,704,409,Dec,30,0
2018,TX,Hartley,48205,5619,47,37,Jan,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Feb,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Mar,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Apr,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,May,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Jun,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Jul,0,0
2018,TX,Hartley,48205,5619,47,37,Aug,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Sep,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Oct,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Nov,Suppressed,0
2018,TX,Hartley,48205,5619,47,37,Dec,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Jan,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Feb,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Mar,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Apr,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,May,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Jun,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Jul,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Aug,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Sep,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Oct,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Nov,Suppressed,0
2018,TX,Haskell,48207,5813,80,52,Dec,Suppressed,0
2018,TX,Hays,48209,222631,1170,689,Jan,65,0
2018,TX,Hays,48209,222631,1170,689,Feb,68,0
2018,TX,Hays,48209,222631,1170,689,Mar,63,0
2018,TX,Hays,48209,222631,1170,689,Apr,66,0
2018,TX,Hays,48209,222631,1170,689,May,53,0
2018,TX,Hays,48209,222631,1170,689,Jun,49,0
2018,TX,Hays,48209,222631,1170,689,Jul,46,0
2018,TX,Hays,48209,222631,1170,689,Aug,52,0
2018,TX,Hays,48209,222631,1170,689,Sep,53,0
2018,TX,Hays,48209,222631,1170,689,Oct,58,0
2018,TX,Hays,48209,222631,1170,689,Nov,48,0
2018,TX,Hays,48209,222631,1170,689,Dec,68,0
2018,TX,Hemphill,48211,3825,24,19,Jan,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Feb,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Mar,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Apr,0,0
2018,TX,Hemphill,48211,3825,24,19,May,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Jun,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Jul,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Aug,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Sep,0,0
2018,TX,Hemphill,48211,3825,24,19,Oct,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Nov,Suppressed,0
2018,TX,Hemphill,48211,3825,24,19,Dec,Suppressed,0
2018,TX,Henderson,48213,82299,1105,685,Jan,89,0
2018,TX,Henderson,48213,82299,1105,685,Feb,76,0
2018,TX,Henderson,48213,82299,1105,685,Mar,58,0
2018,TX,Henderson,48213,82299,1105,685,Apr,52,0
2018,TX,Henderson,48213,82299,1105,685,May,52,0
2018,TX,Henderson,48213,82299,1105,685,Jun,40,0
2018,TX,Henderson,48213,82299,1105,685,Jul,51,0
2018,TX,Henderson,48213,82299,1105,685,Aug,47,0
2018,TX,Henderson,48213,82299,1105,685,Sep,40,0
2018,TX,Henderson,48213,82299,1105,685,Oct,54,0
2018,TX,Henderson,48213,82299,1105,685,Nov,46,0
2018,TX,Henderson,48213,82299,1105,685,Dec,80,0
2018,TX,Hidalgo,48215,865939,4463,3074,Jan,314,0
2018,TX,Hidalgo,48215,865939,4463,3074,Feb,254,0
2018,TX,Hidalgo,48215,865939,4463,3074,Mar,274,0
2018,TX,Hidalgo,48215,865939,4463,3074,Apr,255,0
2018,TX,Hidalgo,48215,865939,4463,3074,May,216,0
2018,TX,Hidalgo,48215,865939,4463,3074,Jun,268,0
2018,TX,Hidalgo,48215,865939,4463,3074,Jul,222,0
2018,TX,Hidalgo,48215,865939,4463,3074,Aug,223,0
2018,TX,Hidalgo,48215,865939,4463,3074,Sep,215,0
2018,TX,Hidalgo,48215,865939,4463,3074,Oct,252,0
2018,TX,Hidalgo,48215,865939,4463,3074,Nov,275,0
2018,TX,Hidalgo,48215,865939,4463,3074,Dec,306,0
2018,TX,Hill,48217,36354,471,302,Jan,29,0
2018,TX,Hill,48217,36354,471,302,Feb,25,0
2018,TX,Hill,48217,36354,471,302,Mar,26,0
2018,TX,Hill,48217,36354,471,302,Apr,25,0
2018,TX,Hill,48217,36354,471,302,May,30,0
2018,TX,Hill,48217,36354,471,302,Jun,24,0
2018,TX,Hill,48217,36354,471,302,Jul,27,0
2018,TX,Hill,48217,36354,471,302,Aug,19,0
2018,TX,Hill,48217,36354,471,302,Sep,29,0
2018,TX,Hill,48217,36354,471,302,Oct,22,0
2018,TX,Hill,48217,36354,471,302,Nov,21,0
2018,TX,Hill,48217,36354,471,302,Dec,25,0
2018,TX,Hockley,48219,22980,203,127,Jan,17,0
2018,TX,Hockley,48219,22980,203,127,Feb,14,0
2018,TX,Hockley,48219,22980,203,127,Mar,10,0
2018,TX,Hockley,48219,22980,203,127,Apr,Suppressed,0
2018,TX,Hockley,48219,22980,203,127,May,Suppressed,0
2018,TX,Hockley,48219,22980,203,127,Jun,Suppressed,0
2018,TX,Hockley,48219,22980,203,127,Jul,13,0
2018,TX,Hockley,48219,22980,203,127,Aug,13,0
2018,TX,Hockley,48219,22980,203,127,Sep,Suppressed,0
2018,TX,Hockley,48219,22980,203,127,Oct,Suppressed,0
2018,TX,Hockley,48219,22980,203,127,Nov,Suppressed,0
2018,TX,Hockley,48219,22980,203,127,Dec,16,0
2018,TX,Hood,48221,60537,793,526,Jan,57,0
2018,TX,Hood,48221,60537,793,526,Feb,46,0
2018,TX,Hood,48221,60537,793,526,Mar,44,0
2018,TX,Hood,48221,60537,793,526,Apr,33,0
2018,TX,Hood,48221,60537,793,526,May,46,0
2018,TX,Hood,48221,60537,793,526,Jun,37,0
2018,TX,Hood,48221,60537,793,526,Jul,46,0
2018,TX,Hood,48221,60537,793,526,Aug,38,0
2018,TX,Hood,48221,60537,793,526,Sep,47,0
2018,TX,Hood,48221,60537,793,526,Oct,44,0
2018,TX,Hood,48221,60537,793,526,Nov,42,0
2018,TX,Hood,48221,60537,793,526,Dec,46,0
2018,TX,Hopkins,48223,36810,403,250,Jan,38,0
2018,TX,Hopkins,48223,36810,403,250,Feb,26,0
2018,TX,Hopkins,48223,36810,403,250,Mar,23,0
2018,TX,Hopkins,48223,36810,403,250,Apr,16,0
2018,TX,Hopkins,48223,36810,403,250,May,20,0
2018,TX,Hopkins,48223,36810,403,250,Jun,14,0
2018,TX,Hopkins,48223,36810,403,250,Jul,18,0
2018,TX,Hopkins,48223,36810,403,250,Aug,15,0
2018,TX,Hopkins,48223,36810,403,250,Sep,18,0
2018,TX,Hopkins,48223,36810,403,250,Oct,14,0
2018,TX,Hopkins,48223,36810,403,250,Nov,26,0
2018,TX,Hopkins,48223,36810,403,250,Dec,22,0
2018,TX,Houston,48225,23169,299,189,Jan,22,0
2018,TX,Houston,48225,23169,299,189,Feb,13,0
